0.0	0.000000	0.000000	0.000000
0.1	-0.069740	0.076680	0.038880
0.2	-0.139480	0.153360	0.077760
0.3	-0.235452	0.233808	0.088404
0.4	-0.296448	0.309232	0.136696
0.5	-0.348700	0.383400	0.194400
0.6	-0.392208	0.456312	0.261516
0.7	-0.426972	0.527968	0.338044
0.8	-0.445876	0.603480	0.446832
0.9	-0.465524	0.670920	0.534568
1.0	-0.478800	0.735400	0.624100
1.1	-0.485704	0.796920	0.715428
1.2	-0.486236	0.855480	0.808552
1.3	-0.472284	0.914080	0.918508
1.4	-0.462776	0.965720	1.010212
1.5	-0.449600	1.013400	1.098700
1.6	-0.432756	1.057120	1.183972
1.7	-0.412244	1.096880	1.266028
1.8	-0.380852	1.132716	1.352164
1.9	-0.355408	1.164544	1.425356
2.0	-0.328700	1.192400	1.492900
2.1	-0.300728	1.216284	1.554796
2.2	-0.271492	1.236196	1.611044
2.3	-0.235712	1.249868	1.662616
2.4	-0.205708	1.262592	1.707244
2.5	-0.176200	1.272100	1.745900
2.6	-0.147188	1.278392	1.778584
2.7	-0.118672	1.281468	1.805296
2.8	-0.087616	1.277980	1.822820
2.9	-0.061104	1.275740	1.838660
3.0	-0.036100	1.271400	1.849600
3.1	-0.012604	1.264960	1.855640
3.2	0.009384	1.256420	1.856780
3.3	0.030860	1.242324	1.847860
3.4	0.049500	1.230736	1.840920
3.5	0.066300	1.218200	1.830800
3.6	0.081260	1.204716	1.817500
3.7	0.094380	1.190284	1.801020
3.8	0.105180	1.172108	1.775984
3.9	0.114780	1.156712	1.754936
4.0	0.122700	1.141300	1.732500
4.1	0.128940	1.125872	1.708676
4.2	0.133500	1.110428	1.683464
4.3	0.135000	1.093132	1.652460
4.4	0.136660	1.078268	1.625940
4.5	0.137100	1.064000	1.599500
4.6	0.136320	1.050328	1.573140
4.7	0.134320	1.037252	1.546860
4.8	0.129492	1.023932	1.517816
4.9	0.125588	1.012328	1.492644
5.0	0.121000	1.001600	1.468500
5.1	0.115728	0.991748	1.445384
5.2	0.109772	0.982772	1.423296
5.3	0.101644	0.974648	1.400940
5.4	0.094816	0.967432	1.381340
5.5	0.087800	0.961100	1.363200
5.6	0.080596	0.955652	1.346520
5.7	0.073204	0.951088	1.331300
5.8	0.064556	0.948092	1.317552
5.9	0.057144	0.945068	1.305248
6.0	0.049900	0.942700	1.294400
6.1	0.042824	0.940988	1.285008
6.2	0.035916	0.939932	1.277072
6.3	0.028588	0.939784	1.271492
6.4	0.022212	0.939956	1.266168
6.5	0.016200	0.940700	1.262000
6.6	0.010552	0.942016	1.258988
6.7	0.005268	0.943904	1.257132
6.8	0.000156	0.947600	1.257488
6.9	-0.004336	0.950220	1.257592
7.0	-0.008400	0.953000	1.258500
7.1	-0.012036	0.955940	1.260212
7.2	-0.015244	0.959040	1.262728
7.3	-0.017868	0.962768	1.267416
7.4	-0.020272	0.966032	1.271084
7.5	-0.022300	0.969300	1.275100
7.6	-0.023952	0.972572	1.279464
7.7	-0.025228	0.975848	1.284176
7.8	-0.025948	0.979500	1.290196
7.9	-0.026532	0.982660	1.295284
8.0	-0.026800	0.985700	1.300400
8.1	-0.026752	0.988620	1.305544
8.2	-0.026388	0.991420	1.310716
8.3	-0.025012	0.994304	1.316564
8.4	-0.024248	0.996796	1.321576
8.5	-0.023400	0.999100	1.326400
8.6	-0.022468	1.001216	1.331036
8.7	-0.021452	1.003144	1.335484
8.8	-0.020364	1.004872	1.340056
8.9	-0.019176	1.006428	1.344024
9.0	-0.017900	1.007800	1.347700
9.1	-0.016536	1.008988	1.351084
9.2	-0.015084	1.009992	1.354176
9.3	-0.013184	1.010728	1.356988
9.4	-0.011676	1.011392	1.359492
9.5	-0.010200	1.011900	1.361700
9.6	-0.008756	1.012252	1.363612
9.7	-0.007344	1.012448	1.365228
9.8	-0.005844	1.012308	1.366380
9.9	-0.004536	1.012252	1.367460
10.0	-0.003300	1.012100	1.368300
10.1	-0.002136	1.011852	1.368900
10.2	-0.001044	1.011508	1.369260
10.3	0.000024	1.010924	1.369152
10.4	0.000956	1.010436	1.369108
10.5	0.001800	1.009900	1.368900
10.6	0.002556	1.009316	1.368528
10.7	0.003224	1.008684	1.367992
10.8	0.003768	1.007860	1.367016
10.9	0.004272	1.007180	1.366244
11.0	0.004700	1.006500	1.365400
11.1	0.005052	1.005820	1.364484
11.2	0.005328	1.005140	1.363496
11.3	0.005480	1.004388	1.362244
11.4	0.005620	1.003732	1.361176
11.5	0.005700	1.003100	1.360100
11.6	0.005720	1.002492	1.359016
11.7	0.005680	1.001908	1.357924
11.8	0.005964	1.001120	1.356764
11.9	0.005676	1.000660	1.355676
12.0	0.005200	1.000300	1.354600
