2.000000	2.000000	242.048492	-9.333388	-2.024178	9.550363
2.000000	4.000000	241.723587	-9.411890	-1.869342	9.595734
2.000000	6.000000	241.400070	-9.312584	-1.684197	9.463654
2.000000	8.000000	241.076370	-8.989596	-1.464371	9.108086
2.000000	10.000000	240.761063	-8.442540	-1.208884	8.528651
2.000000	12.000000	240.481171	-7.722030	-0.924935	7.777226
2.000000	14.000000	240.283218	-6.915775	-0.629211	6.944339
2.000000	16.000000	240.195892	-6.122678	-0.343362	6.132298
2.000000	18.000000	240.229095	-5.424453	-0.085524	5.425128
2.000000	20.000000	240.347198	-4.867610	0.137618	4.869555
2.000000	22.000000	240.510849	-4.463167	0.333790	4.475631
2.000000	24.000000	240.682297	-4.206163	0.522170	4.238451
2.000000	26.000000	240.857407	-4.105834	0.726145	4.169551
2.000000	28.000000	241.055283	-4.208479	0.964781	4.317650
2.000000	30.000000	241.307831	-4.592225	1.245819	4.758213
2.000000	32.000000	241.640411	-5.331051	1.562315	5.555262
2.000000	34.000000	242.073654	-6.451028	1.893812	6.723264
2.000000	36.000000	242.612198	-7.908129	2.211935	8.211648
2.000000	38.000000	243.245819	-9.599242	2.488800	9.916632

4.000000	2.000000	241.439026	-7.937491	-2.110017	8.213156
4.000000	4.000000	241.094803	-7.993934	-1.983576	8.236355
4.000000	6.000000	240.763168	-7.891901	-1.825689	8.100324
4.000000	8.000000	240.450043	-7.594483	-1.634115	7.768301
4.000000	10.000000	240.169128	-7.100347	-1.410361	7.239064
4.000000	12.000000	239.943207	-6.449125	-1.162665	6.553091
4.000000	14.000000	239.802658	-5.712957	-0.906197	5.784382
4.000000	16.000000	239.760208	-4.976494	-0.659003	5.019938
4.000000	18.000000	239.818604	-4.313517	-0.435960	4.335492
4.000000	20.000000	239.945541	-3.769902	-0.243932	3.777785
4.000000	22.000000	240.109787	-3.363031	-0.080036	3.363983
4.000000	24.000000	240.279861	-3.098856	0.067969	3.099602
4.000000	26.000000	240.461151	-2.998198	0.219313	3.006208
4.000000	28.000000	240.664490	-3.113653	0.394787	3.138582
4.000000	30.000000	240.919601	-3.519824	0.608716	3.572072
4.000000	32.000000	241.249710	-4.279042	0.861707	4.364944
4.000000	34.000000	241.664978	-5.404825	1.138193	5.523370
4.000000	36.000000	242.177383	-6.847811	1.410896	6.991648
4.000000	38.000000	242.780426	-8.509901	1.650410	8.668465

6.000000	2.000000	240.868744	-6.667899	-2.166035	7.010890
6.000000	4.000000	240.518036	-6.714751	-2.067151	7.025738
6.000000	6.000000	240.175720	-6.615154	-1.935571	6.892510
6.000000	8.000000	239.862259	-6.339088	-1.772403	6.582207
6.000000	10.000000	239.603851	-5.887344	-1.582622	6.096353
6.000000	12.000000	239.421066	-5.296123	-1.375822	5.471910
6.000000	14.000000	239.328918	-4.629021	-1.164887	4.773342
6.000000	16.000000	239.338318	-3.959137	-0.962666	4.074493
6.000000	18.000000	239.428482	-3.348578	-0.778758	3.437941
6.000000	20.000000	239.573349	-2.836052	-0.618834	2.902782
6.000000	22.000000	239.741348	-2.439355	-0.484702	2.487044
6.000000	24.000000	239.913727	-2.173073	-0.372143	2.204707
6.000000	26.000000	240.097870	-2.070625	-0.267726	2.087861
6.000000	28.000000	240.306137	-2.193036	-0.150063	2.198164
6.000000	30.000000	240.562653	-2.613055	0.001563	2.613056
6.000000	32.000000	240.882538	-3.381763	0.195673	3.387419
6.000000	34.000000	241.275513	-4.499669	0.421816	4.519397
6.000000	36.000000	241.750732	-5.911149	0.653365	5.947148
6.000000	38.000000	242.307831	-7.522155	0.858690	7.571008

8.000000	2.000000	240.338364	-5.552955	-2.179081	5.965207
8.000000	4.000000	240.000305	-5.608042	-2.106040	5.990454
8.000000	6.000000	239.656967	-5.523761	-1.999052	5.874363
8.000000	8.000000	239.344162	-5.271129	-1.863540	5.590848
8.000000	10.000000	239.092773	-4.852848	-1.708978	5.144972
8.000000	12.000000	238.933472	-4.307245	-1.546856	4.576584
8.000000	14.000000	238.880737	-3.697751	-1.387586	3.949526
8.000000	16.000000	238.927994	-3.092023	-1.237695	3.330540
8.000000	18.000000	239.054611	-2.541687	-1.100143	2.769564
8.000000	20.000000	239.222366	-2.073709	-0.977757	2.292658
8.000000	22.000000	239.403275	-1.699127	-0.875673	1.911501
8.000000	24.000000	239.588913	-1.434312	-0.797036	1.640889
8.000000	26.000000	239.776123	-1.321364	-0.734555	1.511811
8.000000	28.000000	239.984940	-1.430291	-0.667372	1.578327
8.000000	30.000000	240.227737	-1.836574	-0.569758	1.922922
8.000000	32.000000	240.524017	-2.586609	-0.426582	2.621549
8.000000	34.000000	240.883911	-3.673230	-0.244410	3.681352
8.000000	36.000000	241.316650	-5.036090	-0.050089	5.036339
8.000000	38.000000	241.825867	-6.582747	0.122422	6.583885

10.000000	2.000000	239.840988	-4.589871	-2.152093	5.069361
10.000000	4.000000	239.525604	-4.666432	-2.102344	5.118148
10.000000	6.000000	239.195465	-4.608842	-2.016612	5.030721
10.000000	8.000000	238.883331	-4.383520	-1.905532	4.779780
10.000000	10.000000	238.631500	-3.992061	-1.784343	4.372691
10.000000	12.000000	238.478363	-3.477036	-1.667612	3.856256
10.000000	14.000000	238.443283	-2.907944	-1.563576	3.301652
10.000000	16.000000	238.518295	-2.354620	-1.472113	2.776932
10.000000	18.000000	238.675964	-1.863191	-1.388446	2.323631
10.000000	20.000000	238.874435	-1.448748	-1.311028	1.953885
10.000000	22.000000	239.084732	-1.109457	-1.246112	1.668440
10.000000	24.000000	239.288528	-0.853868	-1.202111	1.474504
10.000000	26.000000	239.486267	-0.724406	-1.177057	1.382110
10.000000	28.000000	239.684250	-0.797612	-1.151700	1.400927
10.000000	30.000000	239.906372	-1.157257	-1.097733	1.595074
10.000000	32.000000	240.166656	-1.855883	-0.996196	2.106350
10.000000	34.000000	240.485153	-2.888863	-0.852026	3.011889
10.000000	36.000000	240.872147	-4.195068	-0.693050	4.251931
10.000000	38.000000	241.334274	-5.679897	-0.554615	5.706911

12.000000	2.000000	239.370819	-3.761631	-2.099435	4.307841
12.000000	4.000000	239.081848	-3.863850	-2.069552	4.383193
12.000000	6.000000	238.767014	-3.836794	-1.999821	4.326693
12.000000	8.000000	238.458176	-3.639519	-1.906914	4.108823
12.000000	10.000000	238.204483	-3.269736	-1.813443	3.738950
12.000000	12.000000	238.046921	-2.772933	-1.738293	3.272739
12.000000	14.000000	238.012634	-2.227464	-1.688388	2.795041
12.000000	16.000000	238.099808	-1.711420	-1.656969	2.382122
12.000000	18.000000	238.280533	-1.271991	-1.631175	2.068500
12.000000	20.000000	238.513657	-0.915510	-1.603921	1.846813
12.000000	22.000000	238.761978	-0.624356	-1.580402	1.699262
12.000000	24.000000	238.999588	-0.391099	-1.571693	1.619623
12.000000	26.000000	239.212677	-0.248802	-1.579592	1.599066
12.000000	28.000000	239.404083	-0.275447	-1.587171	1.610895
12.000000	30.000000	239.596191	-0.566606	-1.566317	1.665651
12.000000	32.000000	239.813919	-1.192109	-1.497740	1.914248
12.000000	34.000000	240.088745	-2.161731	-1.387210	2.568547
12.000000	36.000000	240.439850	-3.418773	-1.263848	3.644904
12.000000	38.000000	240.861511	-4.862941	-1.162507	4.999962

14.000000	2.000000	238.932266	-3.061674	-2.035685	3.676665
14.000000	4.000000	238.658585	-3.188949	-2.021748	3.775826
14.000000	6.000000	238.358200	-3.190028	-1.962145	3.745169
14.000000	8.000000	238.057999	-3.017461	-1.880045	3.555227
14.000000	10.000000	237.796936	-2.663903	-1.806163	3.218478
14.000000	12.000000	237.629456	-2.176253	-1.764757	2.801864
14.000000	14.000000	237.587128	-1.641453	-1.762194	2.408256
14.000000	16.000000	237.672516	-1.148769	-1.785792	2.123376
14.000000	18.000000	237.867706	-0.751225	-1.815056	1.964374
14.000000	20.000000	238.134399	-0.450397	-1.837138	1.891542
14.000000	22.000000	238.425858	-0.213759	-1.854873	1.867149
14.000000	24.000000	238.702240	-0.014628	-1.879749	1.879806
14.000000	26.000000	238.940048	0.129386	-1.915744	1.920108
14.000000	28.000000	239.126297	0.144220	-1.948521	1.953851
14.000000	30.000000	239.292542	-0.077503	-1.952455	1.953993
14.000000	32.000000	239.472015	-0.629397	-1.910874	2.011860
14.000000	34.000000	239.710999	-1.544478	-1.832148	2.396285
14.000000	36.000000	240.034668	-2.775196	-1.746096	3.278805
14.000000	38.000000	240.439651	-4.213193	-1.685001	4.537645

16.000000	2.000000	238.542969	-2.507322	-1.965546	3.185912
16.000000	4.000000	238.269165	-2.661958	-1.964785	3.308535
16.000000	6.000000	237.974487	-2.688122	-1.911880	3.298680
16.000000	8.000000	237.678787	-2.534261	-1.835653	3.129233
16.000000	10.000000	237.417831	-2.189641	-1.774220	2.818224
16.000000	12.000000	237.237442	-1.702705	-1.757061	2.446726
16.000000	14.000000	237.179230	-1.168393	-1.790652	2.138124
16.000000	16.000000	237.253052	-0.686793	-1.857876	1.980754
16.000000	18.000000	237.450836	-0.317764	-1.932117	1.958073
16.000000	20.000000	237.735611	-0.060582	-1.995615	1.996534
16.000000	22.000000	238.057999	0.128555	-2.048447	2.052477
16.000000	24.000000	238.364349	0.292531	-2.101486	2.121749
16.000000	26.000000	238.621429	0.428712	-2.159837	2.201975
16.000000	28.000000	238.809372	0.469381	-2.211962	2.261215
16.000000	30.000000	238.957993	0.298387	-2.236052	2.255873
16.000000	32.000000	239.115067	-0.200857	-2.219489	2.228559
16.000000	34.000000	239.342621	-1.086382	-2.173345	2.429744
16.000000	36.000000	239.661865	-2.321746	-2.126729	3.148568
16.000000	38.000000	240.067383	-3.790144	-2.107590	4.336719

18.000000	2.000000	238.216019	-2.127873	-1.879841	2.839304
18.000000	4.000000	237.934830	-2.318400	-1.893179	2.993177
18.000000	6.000000	237.634262	-2.369545	-1.849224	3.005723
18.000000	8.000000	237.337936	-2.227450	-1.780152	2.851399
18.000000	10.000000	237.070129	-1.881287	-1.728816	2.555004
18.000000	12.000000	236.876984	-1.383906	-1.728418	2.214187
18.000000	14.000000	236.795853	-0.839001	-1.786148	1.973384
18.000000	16.000000	236.849014	-0.355751	-1.882557	1.915876
18.000000	18.000000	237.034271	0.001619	-1.987366	1.987366
18.000000	20.000000	237.312515	0.236011	-2.079497	2.092847
18.000000	22.000000	237.637451	0.398318	-2.156750	2.193223
18.000000	24.000000	237.949814	0.540460	-2.229090	2.293674
18.000000	26.000000	238.212250	0.668388	-2.302754	2.397794
18.000000	28.000000	238.403702	0.718759	-2.369477	2.476093
18.000000	30.000000	238.551544	0.570278	-2.411908	2.478410
18.000000	32.000000	238.715118	0.090311	-2.421239	2.422923
18.000000	34.000000	238.955994	-0.798070	-2.409575	2.538300
18.000000	36.000000	239.300598	-2.067189	-2.403425	3.170130
18.000000	38.000000	239.735321	-3.592771	-2.425516	4.334874

20.000000	2.000000	237.954361	-1.935494	-1.760001	2.616055
20.000000	4.000000	237.656830	-2.172475	-1.792974	2.816808
20.000000	6.000000	237.351303	-2.250433	-1.766956	2.861220
20.000000	8.000000	237.038696	-2.112758	-1.713955	2.720549
20.000000	10.000000	236.754318	-1.751430	-1.677498	2.425182
20.000000	12.000000	236.537918	-1.228258	-1.691958	2.090775
20.000000	14.000000	236.432388	-0.658569	-1.765332	1.884174
20.000000	16.000000	236.457626	-0.159814	-1.878269	1.885056
20.000000	18.000000	236.613907	0.202536	-1.999730	2.009960
20.000000	20.000000	236.863754	0.435574	-2.107174	2.151721
20.000000	22.000000	237.159302	0.595079	-2.196756	2.275930
20.000000	24.000000	237.447647	0.735673	-2.277891	2.393742
20.000000	26.000000	237.691666	0.863969	-2.358585	2.511845
20.000000	28.000000	237.882004	0.915659	-2.434735	2.601224
20.000000	30.000000	238.046692	0.765486	-2.493772	2.608614
20.000000	32.000000	238.247711	0.272990	-2.529459	2.544148
20.000000	34.000000	238.533417	-0.647093	-2.552584	2.633328
20.000000	36.000000	238.929535	-1.969563	-2.585326	3.250091
20.000000	38.000000	239.411499	-3.563158	-2.645290	4.437753

22.000000	2.000000	237.742645	-1.903428	-1.589708	2.479962
22.000000	4.000000	237.430389	-2.192553	-1.650394	2.744283
22.000000	6.000000	237.100998	-2.297576	-1.655029	2.831604
22.000000	8.000000	236.767029	-2.156321	-1.631996	2.704280
22.000000	10.000000	236.453232	-1.764647	-1.621279	2.396357
22.000000	12.000000	236.205139	-1.197872	-1.655239	2.043211
22.000000	14.000000	236.068527	-0.587938	-1.742070	1.838608
22.000000	16.000000	236.062347	-0.062662	-1.864223	1.865276
22.000000	18.000000	236.184235	0.312787	-1.992449	2.016851
22.000000	20.000000	236.395218	0.552868	-2.104590	2.175997
22.000000	22.000000	236.646622	0.720628	-2.195989	2.311206
22.000000	24.000000	236.889618	0.872876	-2.275979	2.437620
22.000000	26.000000	237.098145	1.012653	-2.355142	2.563622
22.000000	28.000000	237.280731	1.068519	-2.434523	2.658691
22.000000	30.000000	237.469131	0.907911	-2.506305	2.665684
22.000000	32.000000	237.719894	0.386183	-2.565717	2.594617
22.000000	34.000000	238.072510	-0.581252	-2.620623	2.684310
22.000000	36.000000	238.535385	-1.963859	-2.687825	3.328835
22.000000	38.000000	239.074921	-3.621611	-2.780484	4.565869

24.000000	2.000000	237.545517	-1.972260	-1.366819	2.399584
24.000000	4.000000	237.214981	-2.310564	-1.462187	2.734355
24.000000	6.000000	236.864075	-2.438967	-1.508545	2.867799
24.000000	8.000000	236.497070	-2.285403	-1.528606	2.749492
24.000000	10.000000	236.140121	-1.848956	-1.555741	2.416396
24.000000	12.000000	235.846558	-1.222508	-1.617377	2.027421
24.000000	14.000000	235.670898	-0.560947	-1.720483	1.809619
24.000000	16.000000	235.641647	-0.007348	-1.849714	1.849729
24.000000	18.000000	235.744659	0.372725	-1.979144	2.013935
24.000000	20.000000	235.936157	0.605387	-2.088729	2.174691
24.000000	22.000000	236.149582	0.768590	-2.174184	2.306037
24.000000	24.000000	236.348724	0.928474	-2.245522	2.429904
24.000000	26.000000	236.514252	1.086642	-2.316380	2.558595
24.000000	28.000000	236.666565	1.159916	-2.393086	2.659374
24.000000	30.000000	236.864059	1.000808	-2.472520	2.667390
24.000000	32.000000	237.154755	0.456275	-2.550567	2.591057
24.000000	34.000000	237.575638	-0.555365	-2.631451	2.689417
24.000000	36.000000	238.110809	-1.992613	-2.726803	3.377271
24.000000	38.000000	238.707825	-3.702736	-2.846158	4.670211

26.000000	2.000000	237.324722	-2.079304	-1.107798	2.355997
26.000000	4.000000	236.976669	-2.456160	-1.240863	2.751811
26.000000	6.000000	236.599792	-2.599953	-1.334003	2.922211
26.000000	8.000000	236.189407	-2.425094	-1.403885	2.802137
26.000000	10.000000	235.780167	-1.933291	-1.476121	2.432395
26.000000	12.000000	235.430740	-1.238210	-1.571436	2.000644
26.000000	14.000000	235.216476	-0.523363	-1.693859	1.772870
26.000000	16.000000	235.175385	0.047764	-1.829534	1.830158
26.000000	18.000000	235.288071	0.407885	-1.956488	1.998553
26.000000	20.000000	235.498108	0.599442	-2.058276	2.143789
26.000000	22.000000	235.720566	0.725466	-2.132682	2.252695
26.000000	24.000000	235.893372	0.873032	-2.191444	2.358943
26.000000	26.000000	236.008316	1.049478	-2.251419	2.484007
26.000000	28.000000	236.110458	1.158551	-2.323435	2.596265
26.000000	30.000000	236.275604	1.029094	-2.407641	2.618353
26.000000	32.000000	236.577545	0.489275	-2.499760	2.547193
26.000000	34.000000	237.044708	-0.545692	-2.600391	2.657031
