100.000000	0.000000	-0.333301	230.037201
100.000000	0.312500	-0.345200	229.992752
100.000000	0.625000	-0.356970	229.945145
100.000000	0.937500	-0.368562	229.893982
100.000000	1.250000	-0.379924	229.839478
100.000000	1.562500	-0.391003	229.780792
100.000000	1.875000	-0.401739	229.718216
100.000000	2.187500	-0.412071	229.650803
100.000000	2.500000	-0.421937	229.578659
100.000000	2.812500	-0.431271	229.501404
100.000000	3.125000	-0.440005	229.418442
100.000000	3.437500	-0.448075	229.329498
100.000000	3.750000	-0.455413	229.234222
100.000000	4.062500	-0.461953	229.132034
100.000000	4.375000	-0.467633	229.022629
100.000000	4.687500	-0.472395	228.905319
100.000000	5.000000	-0.476185	228.779938
100.000000	5.312500	-0.478957	228.645752
100.000000	5.625000	-0.480670	228.502319
100.000000	5.937500	-0.481297	228.349152
100.000000	6.250000	-0.480817	228.185471
100.000000	6.562500	-0.479225	228.011154
100.000000	6.875000	-0.476530	227.825256
100.000000	7.187500	-0.472749	227.627487
100.000000	7.500000	-0.467922	227.417282
100.000000	7.812500	-0.462100	227.194061
100.000000	8.125000	-0.455351	226.957092
100.000000	8.437500	-0.447759	226.706329
100.000000	8.750000	-0.439422	226.441269
100.000000	9.062500	-0.430455	226.160706
100.000000	9.375000	-0.420984	225.864944
100.000000	9.687500	-0.411149	225.553101
100.000000	10.000000	-0.401100	225.224884
100.000000	10.312500	-0.390996	224.879883
100.000000	10.625000	-0.381003	224.517868
100.000000	10.937500	-0.371292	224.138031
100.000000	11.250000	-0.362036	223.740219
100.000000	11.562500	-0.353412	223.324585
100.000000	11.875000	-0.345590	222.890411
100.000000	12.187500	-0.338743	222.437515
100.000000	12.500000	-0.333034	221.965515
100.000000	12.812500	-0.328622	221.474503
100.000000	13.125000	-0.325657	220.964294
100.000000	13.437500	-0.324276	220.434723
100.000000	13.750000	-0.324608	219.885864
100.000000	14.062500	-0.326767	219.317764
100.000000	14.375000	-0.330853	218.730438
100.000000	14.687500	-0.336952	218.123947
100.000000	15.000000	-0.345132	217.498611
100.000000	15.312500	-0.355447	216.854706
100.000000	15.625000	-0.367932	216.192688
100.000000	15.937500	-0.382604	215.512817
100.000000	16.250000	-0.399461	214.815704
100.000000	16.562500	-0.418485	214.101929
100.000000	16.875000	-0.439638	213.372025
100.000000	17.187500	-0.462862	212.626511
100.000000	17.500000	-0.488082	211.867020
100.000000	17.812500	-0.515206	211.093719
100.000000	18.125000	-0.544121	210.307404
100.000000	18.437500	-0.574701	209.509842
100.000000	18.750000	-0.606799	208.701462
100.000000	19.062500	-0.640257	207.883636
100.000000	19.375000	-0.674898	207.057419
100.000000	19.687500	-0.710533	206.223984
100.000000	20.000000	-0.746964	205.384842
100.000000	20.312500	-0.783977	204.540878
100.000000	20.625000	-0.821352	203.693573
100.000000	20.937500	-0.858859	202.844086
100.000000	21.250000	-0.896265	201.993546
100.000000	21.562500	-0.933333	201.143753
100.000000	21.875000	-0.969817	200.295135
100.000000	22.187500	-1.005481	199.449646
100.000000	22.500000	-1.040082	198.607697
100.000000	22.812500	-1.073387	197.770660
100.000000	23.125000	-1.105165	196.939972
100.000000	23.437500	-1.135195	196.116150
100.000000	23.750000	-1.163265	195.300354
100.000000	24.062500	-1.189176	194.493286
100.000000	24.375000	-1.212742	193.695847
100.000000	24.687500	-1.233793	192.908691
100.000000	25.000000	-1.252176	192.132385
100.000000	25.312500	-1.267760	191.367645
100.000000	25.625000	-1.280431	190.615005
100.000000	25.937500	-1.290098	189.874847
100.000000	26.250000	-1.296693	189.147339
100.000000	26.562500	-1.300172	188.433060
100.000000	26.875000	-1.300515	187.732239
100.000000	27.187500	-1.297728	187.044891
100.000000	27.500000	-1.291842	186.371613
100.000000	27.812500	-1.282910	185.712234
100.000000	28.125000	-1.271012	185.066895
100.000000	28.437500	-1.256250	184.435883
100.000000	28.750000	-1.238750	183.818970
100.000000	29.062500	-1.218657	183.216690
100.000000	29.375000	-1.196137	182.628799
100.000000	29.687500	-1.171371	182.055527
100.000000	30.000000	-1.144557	181.496948
100.000000	30.312500	-1.115901	180.952911
100.000000	30.625000	-1.085623	180.423782
100.000000	30.937500	-1.053947	179.909515
100.000000	31.250000	-1.021099	179.410065
100.000000	31.562500	-0.987309	178.925964
100.000000	31.875000	-0.952798	178.456543
100.000000	32.187500	-0.917792	178.002731
100.000000	32.500000	-0.882496	177.563690
100.000000	32.812500	-0.847112	177.139832
100.000000	33.125000	-0.811831	176.731216
100.000000	33.437500	-0.776825	176.337540
