98.000000	2.000000	234.076492	5.075836	-2.774702	5.784728
98.000000	4.000000	233.683243	5.310125	-3.819464	6.541080
98.000000	6.000000	230.667526	2.475405	-4.373280	5.025257
98.000000	8.000000	230.337067	0.173583	-3.319314	3.323850
98.000000	10.000000	228.309052	-1.407193	-1.905249	2.368579
98.000000	12.000000	224.770798	-2.923647	-2.255572	3.692603
98.000000	14.000000	227.718369	-2.044150	0.927564	2.244755
98.000000	16.000000	224.430984	1.244839	3.273093	3.501822
98.000000	18.000000	221.610672	3.657809	3.884947	5.335951
98.000000	20.000000	208.163986	-3.573858	7.179948	8.020231
98.000000	22.000000	198.567947	-9.382185	9.044359	13.031724
98.000000	24.000000	194.413513	-8.351873	7.807999	11.433225
98.000000	26.000000	190.831085	-12.857263	10.098000	16.348663
98.000000	28.000000	185.930161	-20.625601	7.304884	21.880968
98.000000	30.000000	180.936890	-27.385529	9.114268	28.862381
98.000000	32.000000	179.452347	-26.547688	4.951447	27.005491
98.000000	34.000000	161.963013	-23.894606	4.795238	24.371017
98.000000	36.000000	NaN	NaN	NaN	NaN
98.000000	38.000000	NaN	NaN	NaN	NaN

96.000000	2.000000	228.620804	1.080784	-2.506152	2.729265
96.000000	4.000000	231.635651	4.169211	-2.897824	5.077372
96.000000	6.000000	233.111862	6.470942	-3.773703	7.490923
96.000000	8.000000	227.902084	-0.340515	-3.169865	3.188102
96.000000	10.000000	226.902252	-2.614813	-2.992124	3.973670
96.000000	12.000000	225.149429	-2.533439	-1.224160	2.813695
96.000000	14.000000	225.113174	-0.284986	-0.095223	0.300474
96.000000	16.000000	221.498367	-1.698770	4.152559	4.486598
96.000000	18.000000	216.623657	4.387302	4.204764	6.076879
96.000000	20.000000	205.797958	-2.092189	7.451395	7.739544
96.000000	22.000000	199.182297	-7.521685	5.867624	9.539641
96.000000	24.000000	183.344437	-8.454580	0.975060	8.510621
96.000000	26.000000	181.250214	-17.684536	6.942776	18.998550
96.000000	28.000000	177.684341	-26.730497	3.358440	26.940649
96.000000	30.000000	180.144211	-29.778252	4.413841	30.103592
96.000000	32.000000	173.783112	-30.083990	4.307349	30.390783
96.000000	34.000000	157.124496	-28.484007	6.433113	29.201431
96.000000	36.000000	NaN	NaN	NaN	NaN
96.000000	38.000000	NaN	NaN	NaN	NaN

94.000000	2.000000	228.971527	0.608865	-3.632327	3.683003
94.000000	4.000000	230.508942	2.164443	-3.539344	4.148707
94.000000	6.000000	232.102768	3.478553	-3.377774	4.848679
94.000000	8.000000	226.786087	-2.462835	-1.150767	2.718423
94.000000	10.000000	227.852127	-2.058910	-2.733975	3.422533
94.000000	12.000000	228.726562	3.044950	-1.133884	3.249217
94.000000	14.000000	222.215988	0.302645	-1.978310	2.001326
94.000000	16.000000	216.893982	-4.176823	2.466274	4.850604
94.000000	18.000000	209.648712	4.111047	2.393557	4.757082
94.000000	20.000000	200.293961	-3.775745	2.883989	4.751173
94.000000	22.000000	195.447586	1.527608	5.777653	5.976191
94.000000	24.000000	184.142410	-1.171627	6.770371	6.871000
94.000000	26.000000	181.319000	-13.729363	8.171753	15.977264
94.000000	28.000000	176.231659	-16.771330	3.066685	17.049400
94.000000	30.000000	174.942184	-23.433943	4.688328	23.898327
94.000000	32.000000	164.235001	-32.470421	3.790700	32.690941
94.000000	34.000000	140.834946	-29.940187	4.394104	30.260914
94.000000	36.000000	NaN	NaN	NaN	NaN
94.000000	38.000000	NaN	NaN	NaN	NaN

92.000000	2.000000	225.013840	-3.958845	-3.644206	5.380770
92.000000	4.000000	224.846649	-2.318506	-4.446086	5.014295
92.000000	6.000000	229.525070	-0.093651	-2.897331	2.898844
92.000000	8.000000	228.103760	-2.420462	-1.786425	3.008314
92.000000	10.000000	224.485519	-6.687756	-2.781276	7.243036
92.000000	12.000000	223.719269	0.276305	-3.163302	3.175347
92.000000	14.000000	217.412827	-2.381842	0.444353	2.422937
92.000000	16.000000	212.628220	-3.353582	5.271955	6.248202
92.000000	18.000000	204.776276	-1.715536	6.733506	6.948609
92.000000	20.000000	196.474564	-7.869599	5.578713	9.646379
92.000000	22.000000	188.221436	-5.946641	6.578229	8.867674
92.000000	24.000000	180.049820	-3.568458	10.204351	10.810305
92.000000	26.000000	176.908340	-16.254250	2.145325	16.395214
92.000000	28.000000	171.055573	-23.931608	-3.500580	24.186275
92.000000	30.000000	165.255676	-27.471857	2.554842	27.590401
92.000000	32.000000	160.717407	-32.483391	2.055911	32.548386
92.000000	34.000000	137.666321	-23.568474	0.825737	23.582933
92.000000	36.000000	NaN	NaN	NaN	NaN
92.000000	38.000000	NaN	NaN	NaN	NaN

90.000000	2.000000	228.482742	-0.416398	-3.407132	3.432483
90.000000	4.000000	221.595673	-7.951982	-4.315471	9.047503
90.000000	6.000000	230.269836	-1.560264	-2.850295	3.249400
90.000000	8.000000	227.041580	-6.745595	-2.320834	7.133675
90.000000	10.000000	225.711700	-3.974178	-3.307708	5.170592
90.000000	12.000000	223.701736	2.227036	-1.472595	2.669874
90.000000	14.000000	215.300934	-5.167971	3.169844	6.062659
90.000000	16.000000	210.636414	-1.642705	5.239962	5.491419
90.000000	18.000000	200.543411	-0.995760	3.822959	3.950513
90.000000	20.000000	191.288177	-5.514425	4.291108	6.987309
90.000000	22.000000	182.826263	-0.539744	4.497287	4.529560
90.000000	24.000000	170.268036	-8.871509	2.051782	9.105683
90.000000	26.000000	167.221756	-11.185900	-1.747619	11.321595
90.000000	28.000000	164.081070	-13.629685	1.114538	13.675179
90.000000	30.000000	160.538589	-21.007027	2.806683	21.193693
90.000000	32.000000	157.562256	-25.641617	-3.711656	25.908857
90.000000	34.000000	133.986572	-21.006138	-2.568609	21.162598
90.000000	36.000000	NaN	NaN	NaN	NaN
90.000000	38.000000	NaN	NaN	NaN	NaN

88.000000	2.000000	225.499405	-5.351610	-2.584499	5.943010
88.000000	4.000000	220.299103	-10.645802	-3.176582	11.109626
88.000000	6.000000	227.645157	-2.566790	-3.995582	4.749009
88.000000	8.000000	226.983826	-5.493226	-2.515755	6.041900
88.000000	10.000000	227.956100	0.190275	-3.644190	3.649154
88.000000	12.000000	223.059525	1.193943	-2.236147	2.534926
88.000000	14.000000	210.426849	-11.673846	1.291631	11.745084
88.000000	16.000000	203.333878	-6.190190	2.866477	6.821668
88.000000	18.000000	197.860092	-1.924494	3.347594	3.861355
88.000000	20.000000	187.694855	-11.554504	-0.799504	11.582132
88.000000	22.000000	181.072403	-6.478512	0.215100	6.482082
88.000000	24.000000	164.180496	-4.879848	3.830901	6.203928
88.000000	26.000000	162.759033	-8.926287	3.468102	9.576342
88.000000	28.000000	158.475800	-19.055000	-0.897290	19.076115
88.000000	30.000000	147.820801	-28.982973	-5.163138	29.439272
88.000000	32.000000	147.334976	-30.075071	-8.998700	31.392460
88.000000	34.000000	133.656204	-16.248251	-6.824018	17.623077
88.000000	36.000000	NaN	NaN	NaN	NaN
88.000000	38.000000	NaN	NaN	NaN	NaN

86.000000	2.000000	226.333527	-6.560925	-2.842871	7.150361
86.000000	4.000000	225.578461	-4.378268	-4.046098	5.961555
