2.000000	2.000000	221.117477	-15.350455	-21.942867	26.779205
2.000000	4.000000	215.783554	-14.986693	-22.094616	26.697811
2.000000	6.000000	210.682831	-14.245130	-22.260408	26.428196
2.000000	8.000000	206.475677	-13.122192	-22.462738	26.014736
2.000000	10.000000	203.653885	-11.689904	-22.713034	25.544779
2.000000	12.000000	202.389145	-10.096037	-22.999319	25.117697
2.000000	14.000000	202.560165	-8.543636	-23.286720	24.804537
2.000000	16.000000	203.864838	-7.244038	-23.523844	24.613966
2.000000	18.000000	205.917603	-6.348634	-23.661541	24.498444
2.000000	20.000000	208.334930	-5.889627	-23.668982	24.390743
2.000000	22.000000	210.789505	-5.772929	-23.543354	24.240797
2.000000	24.000000	213.061920	-5.839410	-23.308674	24.029001
2.000000	26.000000	215.061340	-5.958386	-23.007048	23.766081
2.000000	28.000000	216.797089	-6.097255	-22.685030	23.490149
2.000000	30.000000	218.324051	-6.328967	-22.379040	23.256767
2.000000	32.000000	219.705917	-6.782301	-22.105509	23.122568
2.000000	34.000000	220.963684	-7.566818	-21.860699	23.133242
2.000000	36.000000	222.093597	-8.714708	-21.629446	23.319073
2.000000	38.000000	223.076340	-10.164897	-21.395277	23.687191

4.000000	2.000000	221.204498	-13.505203	-22.182444	25.970200
4.000000	4.000000	216.047058	-13.221691	-22.420204	26.028419
4.000000	6.000000	211.077240	-12.541492	-22.668531	25.906588
4.000000	8.000000	206.949722	-11.477035	-22.940222	25.651045
4.000000	10.000000	204.162704	-10.123248	-23.236589	25.345991
4.000000	12.000000	202.905930	-8.644324	-23.541252	25.078176
4.000000	14.000000	203.058716	-7.242970	-23.820719	24.897535
4.000000	16.000000	204.311600	-6.116471	-24.033918	24.800009
4.000000	18.000000	206.276398	-5.399224	-24.145145	24.741457
4.000000	20.000000	208.573456	-5.109857	-24.136374	24.671343
4.000000	22.000000	210.875076	-5.141247	-24.011478	24.555723
4.000000	24.000000	212.963058	-5.317007	-23.795046	24.381853
4.000000	26.000000	214.744415	-5.487431	-23.523430	24.154991
4.000000	28.000000	216.244583	-5.609869	-23.234589	23.902233
4.000000	30.000000	217.552811	-5.767359	-22.958481	23.671804
4.000000	32.000000	218.768097	-6.118014	-22.709179	23.518862
4.000000	34.000000	219.945862	-6.806963	-22.485134	23.492893
4.000000	36.000000	221.079391	-7.890377	-22.273151	23.629459
4.000000	38.000000	222.135651	-9.312113	-22.058077	23.943144

6.000000	2.000000	221.580780	-11.720999	-22.379086	25.262724
6.000000	4.000000	216.727188	-11.541245	-22.722446	25.485483
6.000000	6.000000	212.050308	-10.958874	-23.089468	25.558178
6.000000	8.000000	208.182938	-9.997372	-23.486195	25.525454
6.000000	10.000000	205.618759	-8.766664	-23.901415	25.458437
6.000000	12.000000	204.535522	-7.437413	-24.304817	25.417301
6.000000	14.000000	204.810791	-6.203767	-24.654840	25.423372
6.000000	16.000000	206.116608	-5.242991	-24.910900	25.456667
6.000000	18.000000	208.061630	-4.670036	-25.047520	25.479158
6.000000	20.000000	210.260468	-4.492821	-25.058628	25.458206
6.000000	22.000000	212.401657	-4.600565	-24.958523	25.378988
6.000000	24.000000	214.276764	-4.811937	-24.772440	25.235460
6.000000	26.000000	215.796066	-4.969674	-24.529709	25.028069
6.000000	28.000000	217.005798	-5.030394	-24.257771	24.773863
6.000000	30.000000	218.039429	-5.093055	-23.976728	24.511684
6.000000	32.000000	219.038986	-5.347863	-23.697927	24.293856
6.000000	34.000000	220.099976	-5.972208	-23.425661	24.174963
6.000000	36.000000	221.223862	-7.036392	-23.157566	24.202969
6.000000	38.000000	222.348709	-8.475761	-22.888649	24.407555

8.000000	2.000000	222.119797	-9.970771	-22.516712	24.625568
8.000000	4.000000	217.666122	-9.907286	-22.975355	25.020416
8.000000	6.000000	213.417084	-9.451077	-23.486511	25.316774
8.000000	8.000000	209.977707	-8.632131	-24.053537	25.555553
8.000000	10.000000	207.807816	-7.565087	-24.651804	25.786469
8.000000	12.000000	207.067841	-6.416562	-25.230158	26.033308
8.000000	14.000000	207.606873	-5.363780	-25.728157	26.281328
8.000000	16.000000	209.074036	-4.559700	-26.098198	26.493525
8.000000	18.000000	211.070572	-4.098607	-26.318781	26.636005
8.000000	20.000000	213.210068	-3.980205	-26.395424	26.693827
8.000000	22.000000	215.207779	-4.097289	-26.351910	26.668539
8.000000	24.000000	216.866135	-4.275584	-26.214716	26.561098
8.000000	26.000000	218.115845	-4.364344	-26.004749	26.368437
8.000000	28.000000	219.025986	-4.331203	-25.735403	26.097324
8.000000	30.000000	219.768051	-4.298448	-25.414751	25.775690
8.000000	32.000000	220.538925	-4.488528	-25.051960	25.450886
8.000000	34.000000	221.468811	-5.102944	-24.661678	25.184090
8.000000	36.000000	222.565613	-6.211995	-24.261635	25.044277
8.000000	38.000000	223.743484	-7.727941	-23.866678	25.086637

10.000000	2.000000	222.694580	-8.192935	-22.594799	24.034332
10.000000	4.000000	218.697281	-8.245709	-23.168346	24.591949
10.000000	6.000000	214.966858	-7.931440	-23.832539	25.117674
10.000000	8.000000	212.068237	-7.282875	-24.591702	25.647457
10.000000	10.000000	210.425827	-6.410938	-25.409597	26.205873
10.000000	12.000000	210.156281	-5.468398	-26.211643	26.775990
10.000000	14.000000	211.067352	-4.608884	-26.913885	27.305660
10.000000	16.000000	212.782608	-3.958740	-27.454346	27.738289
10.000000	18.000000	214.885437	-3.591624	-27.810869	28.041830
10.000000	20.000000	217.012817	-3.500913	-27.997671	28.215704
10.000000	22.000000	218.891953	-3.587160	-28.044552	28.273037
10.000000	24.000000	220.356445	-3.692010	-27.977840	28.220392
10.000000	26.000000	221.363892	-3.683549	-27.807571	28.050484
10.000000	28.000000	222.005295	-3.552308	-27.531048	27.759277
10.000000	30.000000	222.488571	-3.450424	-27.143654	27.362080
10.000000	32.000000	223.053757	-3.629594	-26.654345	26.900335
10.000000	34.000000	223.858124	-4.303795	-26.093237	26.445787
10.000000	36.000000	224.914185	-5.528067	-25.505205	26.097414
10.000000	38.000000	226.114304	-7.179715	-24.932968	25.946121

12.000000	2.000000	223.230789	-6.332736	-22.633699	23.502934
12.000000	4.000000	219.709396	-6.489895	-23.314869	24.201277
12.000000	6.000000	216.530975	-6.319623	-24.124393	24.938404
12.000000	8.000000	214.227081	-5.855322	-25.069963	25.744667
12.000000	10.000000	213.176056	-5.198122	-26.107458	26.619913
12.000000	12.000000	213.436172	-4.479324	-27.143475	27.510590
12.000000	14.000000	214.772125	-3.824471	-28.070221	28.329559
12.000000	16.000000	216.773956	-3.332421	-28.809601	29.001692
12.000000	18.000000	219.014679	-3.058423	-29.334829	29.493834
12.000000	20.000000	221.149185	-2.991647	-29.662933	29.813412
12.000000	22.000000	222.939484	-3.043155	-29.826050	29.980894
12.000000	24.000000	224.243744	-3.075557	-29.845623	30.003672
12.000000	26.000000	225.049393	-2.983880	-29.719772	29.869188
12.000000	28.000000	225.481186	-2.789387	-29.430195	29.562088
12.000000	30.000000	225.766342	-2.675297	-28.961414	29.084717
12.000000	32.000000	226.173004	-2.915169	-28.326012	28.475624
12.000000	34.000000	226.875687	-3.721602	-27.573879	27.823895
12.000000	36.000000	227.885468	-5.121477	-26.779049	27.264389
12.000000	38.000000	229.073837	-6.951241	-26.012445	26.925213

14.000000	2.000000	223.712051	-4.371521	-22.667431	23.085117
14.000000	4.000000	220.642059	-4.613506	-23.445185	23.894793
14.000000	6.000000	217.999680	-4.578741	-24.380041	24.806274
14.000000	8.000000	216.280258	-4.300777	-25.483368	25.843737
14.000000	10.000000	215.809021	-3.866472	-26.708887	26.987297
14.000000	12.000000	216.592255	-3.380407	-27.952240	28.155903
14.000000	14.000000	218.340607	-2.937041	-29.089811	29.237703
14.000000	16.000000	220.615601	-2.609103	-30.028139	30.141277
14.000000	18.000000	222.984924	-2.437597	-30.731436	30.827959
14.000000	20.000000	225.128204	-2.411711	-31.212950	31.305983
14.000000	22.000000	226.835052	-2.455882	-31.500515	31.596106
14.000000	24.000000	228.007721	-2.456545	-31.609224	31.704536
14.000000	26.000000	228.661850	-2.338310	-31.525465	31.612064
14.000000	28.000000	228.941437	-2.153106	-31.219778	31.293936
14.000000	30.000000	229.098282	-2.108809	-30.670732	30.743145
14.000000	32.000000	229.403030	-2.487572	-29.897738	30.001045
14.000000	34.000000	230.034180	-3.486826	-28.970154	29.179235
14.000000	36.000000	230.993011	-5.098327	-27.987686	28.448259
14.000000	38.000000	232.139877	-7.120201	-27.045338	27.966902

16.000000	2.000000	224.154587	-2.336487	-22.720234	22.840057
16.000000	4.000000	221.478622	-2.643800	-23.583561	23.731287
16.000000	6.000000	219.305527	-2.731995	-24.618275	24.769402
16.000000	8.000000	218.097290	-2.634013	-25.838972	25.972881
