0.000000	0.000000	-1.342491	231.137955
0.000000	0.312500	-1.368627	230.905289
0.000000	0.625000	-1.395005	230.661621
0.000000	0.937500	-1.421610	230.406372
0.000000	1.250000	-1.448427	230.139175
0.000000	1.562500	-1.475436	229.859299
0.000000	1.875000	-1.502615	229.566559
0.000000	2.187500	-1.529947	229.260345
0.000000	2.500000	-1.557407	228.940323
0.000000	2.812500	-1.584972	228.605972
0.000000	3.125000	-1.612622	228.257004
0.000000	3.437500	-1.640331	227.893326
0.000000	3.750000	-1.668069	227.514175
0.000000	4.062500	-1.695815	227.119598
0.000000	4.375000	-1.723540	226.709381
0.000000	4.687500	-1.751218	226.283096
0.000000	5.000000	-1.778821	225.840958
0.000000	5.312500	-1.806320	225.382614
0.000000	5.625000	-1.833688	224.908127
0.000000	5.937500	-1.860900	224.418137
0.000000	6.250000	-1.887928	223.912735
0.000000	6.562500	-1.914746	223.391876
0.000000	6.875000	-1.941326	222.856277
0.000000	7.187500	-1.967646	222.306702
0.000000	7.500000	-1.993680	221.743805
0.000000	7.812500	-2.019407	221.168076
0.000000	8.125000	-2.044805	220.580780
0.000000	8.437500	-2.069855	219.982834
0.000000	8.750000	-2.094537	219.375549
0.000000	9.062500	-2.118834	218.760208
0.000000	9.375000	-2.142730	218.138000
0.000000	9.687500	-2.166213	217.510941
0.000000	10.000000	-2.189263	216.880188
0.000000	10.312500	-2.211877	216.247726
0.000000	10.625000	-2.234037	215.615387
0.000000	10.937500	-2.255734	214.984772
0.000000	11.250000	-2.276964	214.358337
0.000000	11.562500	-2.297711	213.737305
0.000000	11.875000	-2.317974	213.123856
0.000000	12.187500	-2.337739	212.520386
0.000000	12.500000	-2.357001	211.928528
0.000000	12.812500	-2.375751	211.350113
0.000000	13.125000	-2.393985	210.787430
0.000000	13.437500	-2.411691	210.241989
0.000000	13.750000	-2.428860	209.715378
0.000000	14.062500	-2.445482	209.209610
0.000000	14.375000	-2.461552	208.726440
0.000000	14.687500	-2.477052	208.266708
0.000000	15.000000	-2.491972	207.831985
0.000000	15.312500	-2.506303	207.423569
0.000000	15.625000	-2.520029	207.042587
0.000000	15.937500	-2.533136	206.689651
