48.45	41.5	0.0262391	-0.0021103	2.1059	3.24382
56.5	41.7	0.0220672	0.0216977	2.4758	3.68684
54.6	41.75	0.0210627	0.0196924	2.30676	3.1116
60.25	41.8	0.0255702	0.030083	3.15855	2.88106
38.6	41.95	0.0239972	-0.0296716	3.05289	3.53988
67.4	42.05	0.0195368	0.0494738	4.25532	3.91138
39.5	42.1	0.0237276	-0.0132612	2.17456	3.59467
53.95	42.35	0.0186477	0.0107611	1.7224	3.58783
47.65	42.4	0.0172183	-0.0047083	1.42803	3.69369
65.4	42.4	0.0188819	0.0437541	3.81235	3.16559
49.6	42.75	0.0190514	-0.0004832	1.5246	3.38497
58.45	42.85	0.0176573	0.0231271	2.32777	3.77218
62.45	43.05	0.0172509	0.0349197	3.11587	3.63923
54.3	43.15	0.0190001	0.00588455	1.59124	3.86246
57	43.1	-0.3377	-0.229917	32.683	2.92908
49.6	43.35	0.0190237	-0.0002182	1.522	3.3411
57.35	43.35	0.016631	0.02144	2.17073	2.78532
37.35	43.4	0.0200896	-0.0341367	3.16875	3.84977
43	43.4	0.0192891	-0.0185757	2.14234	3.71692
44.95	43.45	0.0173495	-0.0130472	1.73663	3.54576
46.45	43.55	0.0181996	-0.00875895	1.61581	3.11772
62.25	43.65	0.0181791	0.0357104	3.2057	3.62035
34.65	43.75	0.0194382	-0.0476525	4.11716	3.83674
58.7	43.7	0.0157498	0.0309504	2.77818	3.25983
40.3	43.9	0.0182162	-0.0259164	2.53423	3.79287
47.85	43.9	0.0169845	-0.00521635	1.4214	3.82049
67.3	43.85	0.0144386	0.0491176	4.09566	3.94532
46.85	43.9	0.017428	-0.0087601	1.56046	3.08105
51.05	44	0.0164924	0.003963	1.35694	3.84336
60.75	44	0.0184191	0.0299637	2.81378	3.52208
45.05	44.05	0.0173308	-0.0129332	1.72997	3.54232
65.15	44.15	0.014112	0.0430104	3.6213	2.92948
38.35	44.25	0.0168994	-0.0328105	2.95255	3.26206
42.4	44.3	0.0162874	-0.0122362	1.62973	3.69683
60.15	44.35	0.0138495	0.0297914	2.62826	3.68604
43.2	44.4	0.02833	0.000442	2.26667	3.1952
59.9	44.35	0.0155647	0.0293651	2.6588	3.59424
58.2	44.4	0.023232	0.0265137	2.82015	2.35036
32.3	44.6	0.0174933	-0.0435226	3.75252	3.19009
34.15	44.5	0.0193409	-0.0573502	4.84189	3.24487
53.65	44.85	0.0106798	0.0095565	1.1465	2.83864
58.85	44.8	0.0180663	0.0253872	2.49274	2.92546
60.45	44.85	0.0138474	0.0178932	1.81004	3.37839
57.8	44.95	0.0185753	0.013147	1.82057	3.09294
42.7	45.1	0.0169746	-0.0100116	1.57656	3.23798
46.75	45.2	0.0133809	-0.00818525	1.25487	3.89917
66.95	45.3	0.0103801	0.0486049	3.97607	3.94376
38.4	45.45	0.013809	-0.0323342	2.81276	3.86364
56.3	45.4	0.0122126	0.0173356	1.69644	3.88367
37	45.5	0.0183887	-0.0336299	3.06632	3.83105
46.95	45.55	0.013382	-0.00818215	1.25482	3.89633
60	45.55	0.0121841	0.0278283	2.43029	2.83854
40.2	45.55	0.0133745	-0.0263302	2.36258	3.19044
37.9	45.75	0.0181565	-0.0403317	3.53841	3.57778
52.65	45.65	0.0116944	0.00743085	1.10844	3.61159
41.3	45.85	0.0177023	-0.0189112	2.0723	3.72939
67.85	45.9	0.00961055	0.0594611	4.81862	2.83867
49.45	46.1	0.0132214	-0.0017239	1.06666	3.55723
49	46.15	0.0106541	-0.00227925	0.871608	3.54816
36.7	46.2	0.0170232	-0.0334604	3.00334	3.8578
63.5	46.25	0.00841	0.0416555	3.39968	3.0816
62.85	46.3	0.0103431	0.0443511	3.64329	3.11742
43.55	46.4	0.0108575	-0.0174989	1.64749	3.87614
44.85	46.3	0.00388045	-0.0123267	1.03384	3.44216
55.55	46.4	0.0085995	0.0156752	1.43032	3.20391
58.6	46.4	0.0153884	0.0248107	2.33563	3.63588
37.6	46.45	0.0140081	-0.0373578	3.19182	3.26219
55.2	46.45	-0.00378625	0.0147468	1.21801	3.46429
61.05	46.45	0.0100205	0.0348954	2.90445	3.78587
53.05	46.5	0.0091557	0.00759085	0.951452	3.14937
44.9	46.65	0.00395215	-0.0123262	1.03554	3.44172
54.35	46.6	0.016159	0.006047	1.38027	3.53617
31.5	46.65	0.0122038	-0.0514178	4.22769	3.95242
58.2	46.65	0.00845525	0.0232405	1.97846	3.80336
48.05	46.9	0.00890025	-0.0033296	0.760216	3.9616
39.75	46.95	0.0094732	-0.0173443	1.58102	3.35007
46.4	46.9	0.0070034	-0.0100424	0.979464	3.85558
65.9	47	0.00465295	0.0444455	3.57507	3.58423
49.15	46.95	0.0100576	-0.033488	2.79726	2.98668
50.9	47.1	0.0084475	0.00297105	0.71638	3.07732
59.9	47.1	0.00636015	0.0278697	2.28689	3.41355
37.3	47.25	0.0095296	-0.0210985	1.85207	3.57713
54.05	47.3	0.010613	0.0112637	1.23808	3.18528
39.3	47.3	0.0193712	-0.0246826	2.5101	3.34845
55.05	47.35	0.0067085	0.0126913	1.14842	3.59297
61.6	47.4	0.0056827	0.0327425	2.65855	3.92306
53.25	47.35	0.0209021	0.00288895	1.68806	3.59118
32.85	47.35	0.0104461	-0.0456045	3.74284	3.93392
34.7	47.4	0.0104814	-0.0419348	3.45799	3.46857
65.95	47.5	0.00465895	0.044531	3.58192	3.52218
47.05	47.5	0.00768025	-0.00894665	0.943284	3.94052
49.7	47.55	0.0035124	-0.00092585	0.290592	3.45765
40.05	47.7	0.0109224	-0.0273098	2.35304	3.57094
40.65	47.65	0.00949635	-0.0263985	2.24437	3.57854
44.1	47.65	0.00592955	-0.0151657	1.30269	3.52764
53.5	47.65	0.00678365	0.0112323	1.04974	3.32228
49.55	47.8	0.0064853	0.0012918	0.529016	3.65192
55.4	47.85	0.0072206	0.0163268	1.42818	3.58648
41.6	47.85	0.00828635	-0.023378	1.98425	3.39304
33.65	48	0.00655205	-0.0462922	3.74028	3.45964
66.9	48.1	0.0031292	0.0474321	3.80281	3.14378
44.45	48.15	0.00597385	-0.0155185	1.33029	3.53704
32	48.3	0.00710525	-0.0503214	4.06564	3.90154
