57.9	41.65	0.0222436	0.023184	2.57032	3.68095
42.85	41.6	0.0245614	-0.0182724	2.44902	3.24267
64	41.8	0.0209728	0.0405162	3.6498	3.75098
50.4	41.8	0.0131562	-0.0204231	1.9435	2.87808
35.15	42	0.0242339	-0.0400435	3.74445	3.19178
35.5	41.95	0.0244224	-0.0365626	3.51752	3.01116
36.5	41.9	0.443862	-0.105317	36.4948	2.44847
47.15	42.05	0.0224387	-0.00697985	1.87994	3.87355
54.4	42.05	0.0220253	0.0137522	2.07728	2.9876
59.2	42.15	0.0202736	0.0270541	2.70459	3.78331
37.6	42.25	0.0162477	-0.033997	3.0144	2.22472
49.2	42.3	0.0217028	-0.0011772	1.73878	3.88036
53.85	42.5	0.0214614	0.0130967	2.01135	3.03155
38.75	42.75	0.022721	-0.030378	3.0348	3.13049
61.3	42.65	0.0185631	0.0326769	3.00652	3.79874
32.65	42.85	0.0217467	-0.0512149	4.45125	3.42788
45.05	43.4	0.0152923	-0.0127093	1.59073	3.18763
66.8	43.35	0.0152424	0.0477112	4.00694	3.93425
33	43.5	0.0215927	-0.0468844	4.12942	3.22862
54.55	43.5	0.0173055	0.0142113	1.79143	2.87709
36.8	43.8	0.0013391	-0.0372543	2.98226	3.04435
64.25	43.9	0.0242376	0.0402434	3.75829	3.13904
54.75	43.9	0.011988	0.0111517	1.30983	3.20425
58.95	44.05	0.00992365	0.0268479	2.28985	3.26433
31.8	44.2	0.0269191	-0.0532817	4.77566	2.47369
63.5	44.15	0.0665487	0.0339001	5.97485	2.86177
33	44.3	0.0178358	-0.0435178	3.76248	3.59359
54	44.3	0.0120049	-0.0010433	0.964012	3.13279
32.6	44.35	0.019868	-0.0447184	3.91466	3.63269
38.05	44.75	0.0161836	-0.0317433	2.85045	3.17952
32.9	44.75	0.0177403	-0.0468272	4.006	3.63495
31.8	44.85	0.0247302	-0.0499832	4.46132	3.12751
48.55	45	0.0132987	-0.0065758	1.18685	3.81729
