44.8	41.7	0.023686	-0.0132338	2.17058	3.12119
66.05	41.75	0.0173781	0.0458059	3.91933	3.75631
42.2	41.9	0.023655	-0.0206148	2.51018	3.77598
33.25	42	0.0228064	-0.0601135	5.14355	3.67496
52.25	41.9	0.0248488	0.0072187	2.07009	2.77118
41	42.1	0.0260542	-0.0278138	3.04885	3.08595
64.5	42.15	0.0196483	0.0414869	3.67235	3.64453
34.25	42.3	0.0221899	-0.0458113	4.0722	3.27579
43.15	42.5	0.021448	-0.0271125	2.76562	3.46783
68.45	42.4	0.0168052	0.0609187	5.05553	2.95713
66.8	42.55	0.0144646	0.0424802	3.59002	3.69908
49.45	42.6	0.0210871	-0.00105445	1.68907	3.78068
32.3	42.75	0.0227798	-0.0484354	4.28198	3.86361
54.35	42.75	0.0193088	0.013341	1.87755	3.85334
33.6	42.9	0.0170153	-0.0508447	4.2893	3.40475
56	43	0.0186154	0.0223575	2.32742	3.73652
62.45	42.95	0.0358151	0.02902	3.68771	3.41305
42.25	43.1	0.0281212	-0.0213305	2.82366	3.60571
65.65	43.15	0.0170221	0.0443261	3.79857	3.92474
39.4	43.15	0.0251085	-0.0264834	2.91951	2.93682
40.05	43.25	0.0203548	-0.0273211	2.72559	3.10845
67.2	43.3	0.0170537	0.0495811	4.19456	3.85286
64.3	43.4	0.0174249	0.0408824	3.55528	3.89086
39.5	43.55	0.0211397	-0.0244802	2.58756	3.16622
47.35	43.95	0.0172362	-0.0106117	1.61927	3.18226
51.05	44.25	0.0154084	-0.0001953	1.23277	3.12788
59.6	44.35	0.0146471	0.0274875	2.49172	3.69574
40.2	44.35	0.0174602	-0.0187934	2.0522	3.29888
50.45	44.3	0.01641	0.00101345	1.3153	2.98151
37.75	44.5	-0.0056948	-0.0477278	3.8453	3.67225
63.25	44.55	0.0134481	0.0375108	3.18788	3.84218
40.1	45	0.0171942	-0.026347	2.51689	3.35895
67.4	45.2	0.0148272	0.0485296	4.05953	3.44129
66.65	45.2	0.0560595	0.0485723	5.934	3.2418
41.1	45.3	0.0142954	-0.0238186	2.22233	3.82256
54.15	45.5	0.0125107	0.0121997	1.39794	3.59914
