31.5	41.6	0.0260481	-0.0494806	4.47345	3.20809
65.3	41.55	0.0212555	0.0439274	3.90397	3.31565
50.35	41.8	0.0238249	0.00127325	1.90871	3.36976
33.5	41.95	0.0226774	-0.0476871	4.22436	2.88632
36.9	42	0.0306754	-0.0356261	3.76102	3.753
56.8	42.15	0.021003	0.0171822	2.17086	3.59558
66.9	42.65	0.0172171	0.0507154	4.28466	3.58024
35.45	42.55	0.019635	-0.0412993	3.65834	3.01004
61.6	42.95	0.0165673	0.0333893	2.98188	3.61854
34.8	43.1	0.0185553	-0.0414833	3.63552	3.19767
46.7	43.1	0.0194773	-0.00833655	1.69491	3.89693
53.2	43.25	0.0182631	0.00992385	1.66282	3.87863
45.3	43.3	0.0192758	-0.0158399	1.99593	3.29115
36.65	43.35	0.0204729	-0.0332087	3.12098	3.32379
38	43.4	0.0199072	-0.0327304	3.06471	3.03337
60.35	43.4	0.0168117	0.0306867	2.7992	3.7583
34.55	43.6	0.018393	-0.0416547	3.64278	3.61373
49.1	43.55	0.0172329	-0.0023031	1.39089	3.66491
59.3	43.9	0.0154519	0.0244841	2.31617	3.40936
31.9	43.95	0.0172135	-0.0503454	4.25654	3.62482
48.75	44	0.0171696	-0.00482055	1.42668	3.45663
57.6	44	0.0149695	0.022015	2.12978	3.78831
62.15	44.05	0.0131465	0.0346802	2.96707	3.44187
64.1	44.1	0.0143787	0.0401665	3.413	3.92984
43.5	44.15	0.0146572	-0.0180129	1.85782	3.81735
38.45	44.25	0.0194774	-0.0662136	5.52151	2.86191
38.9	44.35	0.0121313	-0.0394935	3.30518	2.84118
41	44.4	-0.0100861	-0.024124	2.0918	2.79781
32.65	44.45	0.0181532	-0.0491144	4.18894	3.88036
36.35	44.45	0.0165919	-0.0372478	3.26208	3.89313
44.7	44.55	0.0144638	-0.00701	1.28584	3.30278
59.45	44.55	0.0148991	0.0267963	2.45278	3.39836
48.15	44.65	0.016517	-0.00241825	1.33545	3.50978
33.75	44.75	0.0166997	-0.0445699	3.80766	3.92609
51.05	44.8	0.0140923	0.0022522	1.14169	3.06975
53.5	44.95	0.0132739	0.00312975	1.09103	3.8531
37.7	45.1	0.0146315	-0.0336689	2.93685	3.3079
44.3	45.2	0.0201527	-0.0142683	1.97539	3.07881
55.8	45.3	0.0131818	0.0125192	1.45435	2.69644
66.15	45.25	0.0101114	0.0440761	3.61768	3.9192
50.85	45.4	0.0140351	-0.00049245	1.1235	3.12147
49.05	45.5	0.0104489	-0.00179835	0.848196	3.94411
53.4	45.65	0.0112852	0.0104919	1.23272	3.53232
65.9	45.75	0.0097686	0.0465864	3.80796	3.45157
64.75	45.75	0.0085896	0.0427094	3.48516	3.92758
48.05	46.2	0.010561	-0.004898	0.93132	3.96778
50.4	46.2	0.0105306	0.0077337	1.04523	3.60517
65.3	46.2	0.0094792	0.0469204	3.82947	3.13135
67.8	46.25	0.00583195	0.0507847	4.08948	3.8961
45.5	46.3	0.0107954	-0.0120234	1.2927	3.50479
36.1	46.45	0.0109985	-0.0399677	3.31627	3.89746
61.8	46.45	0.0082872	0.0333298	2.74756	2.92752
48.95	46.45	0.00725055	0.0055864	0.732244	3.82119
34.7	46.5	-0.00946445	-0.0431341	3.53282	3.26223
33.95	46.85	0.0048614	-0.0440387	3.54449	3.82408
39.5	46.8	0.0101966	-0.0288069	2.44466	3.8733
61.4	46.65	-0.433887	0.240554	39.6887	3.69738
35.05	46.75	0.0110826	-0.0397766	3.30333	3.0138
