45.1	41.5	0.024426	-0.0135897	2.23615	3.15312
66.55	41.65	0.022302	0.0459063	4.08295	2.44449
50.4	41.8	0.0232057	0.0032078	1.87411	3.53818
36.55	41.9	0.0243341	-0.0359506	3.47296	3.751
61.2	42.1	0.0202264	0.0269903	2.69825	3.55041
62.85	42.2	0.0198024	0.0368795	3.34877	3.80527
59.2	42.15	0.0209698	0.0263761	2.69569	3.7658
37.6	42.25	0.0226735	-0.0322546	3.15411	3.00932
38	42.4	0.0197869	-0.0206412	2.28747	3.0425
53.45	42.55	0.0152173	0.0093973	1.4308	3.69725
38.8	42.6	0.015983	-0.0321266	2.87062	3.18093
38.1	43.15	0.0113576	-0.0319473	2.71248	3.52288
51.55	43.3	0.0184431	0.0054517	1.53856	3.91396
32.85	43.4	0.0245163	-0.045526	4.1366	2.93154
55.45	43.4	0.0072808	0.0154358	1.36534	3.6241
64.75	43.5	0.016206	0.0417521	3.58296	3.1185
48.75	43.75	0.0144353	-0.00517345	1.22675	3.59174
36.8	43.8	0.0180999	-0.0357046	3.20242	3.53918
42.95	43.95	0.0130357	-0.0203346	1.93234	3.81908
50.6	44.05	0.0167798	0.00242995	1.35638	3.92685
54.6	44.05	0.016498	0.0131223	1.68642	2.94358
59.05	44.1	-0.00161265	0.0148408	1.19425	3.51228
46.95	44.15	0.0167663	-0.0082795	1.49593	3.46043
37.05	44.35	0.0181815	-0.0365143	3.26323	3.48924
43.65	44.65	0.0171299	-0.0181216	1.99491	3.75598
58.75	44.85	0.01236	0.028698	2.49972	3.46777
45.15	44.9	0.0148754	-0.0134518	1.60444	3.82942
53.15	45	0.0133951	0.0041254	1.12128	3.54764
64.2	45	0.0113054	0.0411024	3.4103	3.91999
35.05	45	0.015982	-0.0406483	3.49418	3.89502
41.8	45.45	0.0136144	-0.0221364	2.07903	3.83406
64.1	45.5	0.0112918	0.0402247	3.34236	3.9323
67.15	45.75	0.0087872	0.0501146	4.07033	3.76266
38.6	45.9	0.0131664	-0.0315199	2.73274	3.85457
57.15	45.95	-0.194029	0.22102	23.5283	2.7777
53.95	46.25	0.0112665	0.0115232	1.28926	3.92029
58.6	46.75	0.0081227	0.0242788	2.04812	3.17404
37.9	46.9	0.00996315	-0.0340334	2.83694	3.82803
53.05	46.9	0.0083365	0.00881615	0.970676	3.1666
63.35	46.9	0.0068126	0.0362218	2.94854	3.93808
43.85	47	0.00909955	-0.0166302	1.51656	3.91261
