39.85	41.5	0.0249176	-0.02712	2.94632	2.97037
49.65	41.5	0.0271661	0.0039169	2.19576	3.53249
54.15	41.5	0.0237729	0.0133866	2.18262	3.79959
43.4	41.85	0.0226335	-0.0178478	2.30591	3.24671
57.5	41.9	0.0138988	0.00336725	1.14407	3.0545
66.75	42	0.0247293	0.0472907	4.26929	3.4704
64.7	42	0.0188738	0.042151	3.69468	3.8606
57.95	42.2	0.0166146	0.0033871	1.3565	3.17312
46.25	42.35	-0.00136085	-0.0124616	1.00285	3.4212
35.55	42.55	0.0216912	-0.0384003	3.52825	3.64763
37.85	42.45	0.0211784	-0.0334166	3.165	2.98533
65.95	42.5	0.0196444	0.0447842	3.91226	3.32372
48.05	43.1	0.0193221	-0.0043111	1.58377	3.81793
35.9	43.1	0.021337	-0.0384198	3.51577	3.00048
46.6	43.2	0.018773	-0.0028262	1.51876	3.8597
58.5	43.25	0.0178286	0.0243793	2.41622	3.48038
66.8	43.3	0.0095245	0.123772	9.93103	2.54834
61.7	43.7	0.0203392	0.0340064	3.16998	3.65813
42.4	43.55	0.0208479	-0.0225807	2.45864	2.66349
58.35	43.65	0.0161279	0.0295309	2.69184	3.51774
63.2	43.75	0.0156108	0.0361405	3.14943	2.95594
33	43.8	0.0196978	-0.0463399	4.02821	3.9
42.45	43.9	0.0232765	-0.0194918	2.42879	2.69532
66.8	44.05	0.014215	0.0526671	4.36413	3.48943
54.1	44.15	0.0162873	0.010497	1.55014	3.18446
47.05	44.2	0.0178333	-0.0078294	1.5581	3.84081
31.85	44.25	0.0159776	-0.0467814	3.95477	3.32109
46.35	44.25	0.0292484	-0.00763715	2.41832	3.70779
37.9	44.4	0.0173961	-0.032643	2.95912	3.86184
58.4	44.4	0.0154896	0.0194992	1.99222	3.22166
64.35	44.4	0.0133912	0.0406293	3.42233	3.93814
35.65	44.6	0.0169117	-0.0384898	3.3633	3.13554
43.25	44.6	0.0100117	-0.0190345	1.72055	3.30125
52	44.55	0.0049932	0.0065221	0.65712	3.45249
45.3	44.6	0.0138098	-0.012117	1.46976	3.89211
31.5	44.9	0.0141557	-0.0498201	4.14337	2.5407
44.25	45	0.015261	-0.0161273	1.77626	3.62298
50.65	45.05	0.0137231	0.0027618	1.11986	3.47834
55.45	45.25	0.0116441	0.0119211	1.33314	3.90101
41.75	45.4	0.0139929	-0.02096	2.01613	3.69015
65.25	45.4	0.0167199	0.0429617	3.68804	3.54272
49.05	45.5	0.015833	4.66e-05	1.26664	3.55652
34.2	45.6	0.015662	-0.0433539	3.68769	3.03196
36.6	45.6	0.013319	-0.0358185	3.05718	3.72476
58.05	45.5	0.0041881	0.0317237	2.55992	2.30517
31.75	45.7	-0.367127	0.339842	40.022	2.81218
37.15	45.8	0.0136706	-0.0342235	2.94822	3.73208
39.95	45.8	0.012981	-0.027118	2.40518	3.82439
44	45.9	0.0119001	-0.0159357	1.59109	3.3009
55.65	45.9	0.0124031	0.0165066	1.65177	3.62549
42.7	45.9	0.0124235	-0.0195908	1.85583	3.63667
54.95	46.05	0.0149463	0.0137893	1.62685	3.60228
58.1	46.05	0.00291455	0.0166588	1.35294	2.36854
52.2	46.1	0.0111833	0.00687705	1.05028	3.71882
50.55	46.6	0.008939	-0.0002137	0.715324	3.97633
39.6	46.7	0.0105285	-0.0339141	2.84086	3.14477
55.35	46.7	0.00922585	0.0067672	0.915336	3.28041
60	46.75	0.0076467	0.0283198	2.34672	3.87489
45.3	46.85	0.0105264	-0.0129396	1.33443	3.91498
62.2	46.95	0.0061568	0.0421936	3.41123	3.13834
65.5	47.1	0.0050419	0.0503409	4.04742	3.64685
37.05	47.15	0.00973575	-0.0357532	2.9644	3.83574
39.5	47.1	0.0105253	-0.0283686	2.42066	3.06991
49.9	47.25	0.0069464	0.0010826	0.56242	3.96037
63.5	47.25	-0.00381085	0.0319632	2.57516	3.41122
55.15	47.25	0.00645215	0.0153736	1.33381	3.2468
44.4	47.55	0.00742535	-0.015149	1.34967	3.90605
38.05	47.85	0.0064719	-0.0415387	3.36319	3.76851
46.55	47.9	-0.00015885	-0.0108531	0.86834	3.36861
43.3	47.85	0.0063987	-0.0180544	1.53238	3.87383
46.35	47.85	9.85e-06	-0.0108531	0.868248	3.36726
58.15	47.95	0.0045585	0.0266344	2.16173	3.64542
42.25	48	0.0178751	-0.021589	2.24229	2.29311
52.2	48.05	0.0044834	0.00548115	0.5665	3.97717
61.15	48.15	0.0036085	0.030797	2.48062	3.88279
39.35	48.2	0.00626685	-0.0216886	1.80607	3.67386
54.75	48.2	0.0022495	0.0148068	1.19813	3.61495
62.7	48.3	0.0030261	0.0356843	2.86499	3.65506
40.5	48.3	0.0059495	-0.0257285	2.11259	3.81919
40.8	48.3	-0.0077569	-0.0256095	2.14067	3.39781
55.4	48.2	0.0046976	0.0147419	1.23778	3.4835
37.3	48.4	0.0060049	-0.037889	3.06895	3.37808
44.3	48.5	0.00488155	-0.015283	1.28349	3.93524
52.6	48.45	0.00411675	0.0068229	0.637492	3.95722
34.35	48.6	0.0027665	-0.053665	4.2989	3.57601
41.45	48.4	0.0153734	-0.0246559	2.32448	2.22311
31.55	48.6	0.0064223	-0.0496632	4.00614	3.99009
33.75	48.65	0.00525385	-0.0538381	4.3275	3.17681
37.85	48.65	0.0044101	-0.0403803	3.24963	3.41958
52.3	48.8	0.00408415	0.00680415	0.634864	3.9483
32.75	48.85	0.0056492	-0.0475485	3.83064	3.01921
45.75	48.9	0.0035089	-0.0122482	1.01927	3.9544
58.3	48.9	0.0027363	0.0218725	1.76344	3.66352
50.65	48.85	0.0032126	-0.0250365	2.01934	3.06941
57.7	49.05	0.00105745	0.0223659	1.79126	3.7775
60.25	49.05	0.00301435	0.0291917	2.34775	3.00844
59.35	49.1	0.0065588	0.0265929	2.19118	3.25757
47.95	49.1	-0.00031495	-0.0040905	0.328212	3.78389
60.55	49.2	0.00127565	0.0287765	2.30438	3.46631
33.15	49.15	0.00423625	-0.0473695	3.80468	2.89852
54.8	49.25	-0.00446205	-0.0022227	0.3988	3.69707
67.2	49.4	0.00902875	0.0447383	3.65122	3.3422
59.35	49.5	0.0065418	0.0265915	2.19075	3.2535
38.45	49.8	-0.0040615	-0.0279731	2.26131	3.7575
47	49.85	-0.0055494	-0.010184	0.927824	3.5048
61.4	49.9	-0.00285765	0.0316133	2.53938	2.73905
45.65	50	0.00092965	-0.0119635	0.959964	3.77264
62.15	49.9	-0.0186775	0.0318608	2.95454	2.62868
67.25	50	0.0086983	0.0463012	3.76889	3.00924
37	50.1	1.425e-05	-0.0346036	2.76828	3.30375
42.2	50.15	0.0005766	-0.0217141	1.73774	3.88212
48.05	50.4	-0.0159544	-0.00539065	1.34724	3.56556
60.75	50.35	0.0025454	0.0314758	2.52629	3.09867
37.6	50.55	-0.00105195	-0.0345908	2.76854	3.42024
32.25	50.55	0.00102055	-0.0513541	4.10914	3.24915
58.65	50.6	-0.00327215	0.023198	1.87421	3.83934
56.85	50.7	-0.0039781	0.0168385	1.38416	2.66994
65.3	50.85	-0.0046873	0.0422954	3.40434	3.98028
33.65	51.15	0.0031143	-0.0465881	3.73536	3.57458
36.4	51.25	0.0150093	-0.0182097	1.88785	3.49575
61	51.35	-0.00544195	0.0305807	2.48488	3.18039
44.2	51.4	0.075779	-0.0145688	6.17334	2.51778
67.75	51.6	-0.0126073	0.0341746	2.91407	3.64398
51.3	51.55	-0.00747685	0.0051148	0.724716	2.94481
63.6	51.55	-0.00771215	0.0368156	3.00917	3.47447
39.1	51.75	-0.0038141	-0.0305404	2.46221	2.88164
32.95	51.7	0.0266816	-0.0457974	4.24023	2.65282
47.5	51.75	-0.0052005	-0.00732905	0.718932	3.20084
49.3	51.75	-0.00767355	0.0035797	0.677396	3.53528
45	51.85	0.0015861	-0.014238	1.14608	3.539
34.7	51.8	-0.00667385	-0.0441883	3.57515	3.88246
31.6	52	-0.00290845	-0.0518919	4.15786	3.57776
53.4	51.95	-0.0059914	0.00940025	0.89178	3.97133
41.1	52	-0.00448	-0.0250475	2.0356	3.84858
63.45	52.1	-0.00898405	0.0359204	2.96215	3.37172
36.4	52.2	-0.004203	-0.0281553	2.27738	3.34358
50.05	52.2	-0.0050951	-0.00031475	0.408384	3.52259
38.85	52.25	-0.0038186	-0.0304737	2.45696	2.69126
51.25	52.4	-0.0210093	0.00525135	1.73245	3.27309
50.5	52.5	-0.0240442	0.00054535	1.92403	3.45952
63.95	52.7	-0.0070049	0.0379628	3.08829	3.59715
49.7	52.75	-0.00885795	-0.0009052	0.712324	3.49865
39.05	53.25	-0.00775055	-0.0307756	2.53892	3.54314
53.8	53.2	0.0430435	0.0118584	3.57177	3.01015
66.2	53.25	-0.0113851	0.0444531	3.67103	2.88764
54.55	53.3	0.00089015	0.0121822	0.977172	3.21798
59.45	53.55	-0.0083686	0.0288565	2.40364	3.52375
56.05	53.75	-0.0098418	0.0166893	1.55001	3.83476
50.1	53.95	0.0167981	0.00419085	1.38504	3.4907
34.5	54.05	-0.00908335	-0.0435964	3.56261	3.58861
42.65	54.15	-0.0337358	-0.0224054	3.23985	3.56082
31.65	54.25	-0.0091016	-0.052239	4.24208	3.71693
47.45	54.3	-0.0116465	-0.0069733	1.08596	3.79306
66.8	54.25	-0.0141496	0.0461507	3.86168	3.68495
41.85	54.45	-0.00499365	-0.0251551	2.05168	3.63529
41.1	54.6	-0.00072535	-0.0300404	2.40393	3.69886
38.15	54.7	-0.011402	-0.0331849	2.80713	3.14105
44.6	54.75	-0.0129536	-0.0160841	1.65213	3.39943
53.75	54.7	0.425307	0.125394	35.4725	2.66504
50.25	55.1	-0.0127234	0.0015803	1.02569	3.07584
59.65	55.25	-0.0159528	0.0317953	2.84583	3.73874
61.4	55.2	-0.0161743	0.0308795	2.78872	3.4561
35.75	55.25	-0.0128923	-0.0409981	3.43819	2.68683
44	55.25	-0.0130205	-0.0160839	1.65549	3.40214
66.15	55.3	-0.0171704	0.043927	3.77308	3.90982
41.15	55.4	-0.0007281	-0.0299335	2.39538	3.16263
55.15	55.35	-0.0154259	0.0132232	1.62542	3.82666
42.3	55.5	-0.0149291	-0.0238034	2.24781	3.80346
63.65	55.55	-0.0207396	0.037826	3.45108	3.28954
56.1	55.55	-0.0160085	0.0171778	1.87846	3.83714
32.15	55.75	-0.00396575	-0.0504793	4.05078	3.90377
46.95	55.8	-0.023254	-0.00890925	1.99218	3.70946
48.3	55.8	-0.016006	-0.0052826	1.34841	3.45767
58.3	55.9	-0.017455	0.0221721	2.25748	3.79398
34.2	56.35	-0.0145745	-0.0462417	3.87873	3.8676
52.7	56.2	-0.0175241	0.0068041	1.50389	3.38834
43.65	56.3	-0.0163408	-0.0211837	2.14031	3.74928
43	56.3	-0.0181145	-0.0429421	3.72851	3.17336
39.2	56.45	-0.0119666	-0.0260383	2.29251	2.9455
50.15	56.5	-0.0255156	-0.00383615	2.06418	3.3349
67.05	56.85	-0.0254418	0.0463933	4.23292	3.82183
57.65	57	-0.0201526	0.020088	2.27635	3.69381
50.1	57.15	-0.0199612	-0.00045335	1.59731	3.51743
33.15	57.2	-0.0203441	-0.0493723	4.27196	3.59954
52.6	57.2	-0.0219109	0.00418035	1.78449	3.88385
67.9	57.45	-0.0266254	0.0355283	3.55182	3.54476
54.55	57.35	-0.0210324	0.0110783	1.90172	3.75527
51.8	57.5	-0.021038	0.00231965	1.69323	3.91191
33.25	57.6	-0.0169278	-0.0462903	3.94306	3.41776
37.5	57.6	-0.0200896	-0.0340793	3.16479	3.63052
54.45	57.6	-0.0210324	0.0110783	1.90173	3.75527
46.35	57.7	-0.0217146	-0.0112441	1.95624	2.92914
67.75	57.75	-0.0270711	0.0342042	3.48966	3.48446
61.2	57.85	-0.0238596	0.0375238	3.55736	3.6121
37.65	58	-0.021597	-0.0355963	3.33085	3.76025
43.35	57.9	-0.022716	-0.0145611	2.15858	2.94047
40.2	58	-0.0208167	-0.0286449	2.83279	3.73689
51.05	58.05	-0.0204052	0.00253955	1.64501	3.68369
58.65	58.2	-0.0245007	0.0225422	2.66346	2.88411
45.35	58.25	-0.0247474	-0.0104958	2.15049	3.77552
58.15	58.25	-0.0311538	0.0210969	3.01	3.61925
59.2	58.4	-0.0247946	0.0242367	2.77381	2.92742
65.2	58.4	-0.0255369	0.0409857	3.86323	3.66697
