41.05	41.7	0.027639	-0.0239984	2.9283	3.7239
58.1	41.7	0.0217508	0.0237853	2.57848	3.76024
40.25	41.95	0.0238452	-0.0260157	2.82322	3.7131
55.6	42.35	0.0203986	0.0187964	2.21905	3.7956
64.15	42.5	0.0181262	0.0399743	3.51135	3.74832
66.45	42.7	0.0175503	0.0455042	3.9017	3.6803
62.35	42.7	0.019087	0.0349859	3.1883	3.85266
45.05	42.75	0.0206501	-0.0117369	1.9002	3.86146
53.15	42.85	0.0193052	0.00944305	1.71928	3.44965
67.4	42.85	0.01798	0.0529156	4.47094	3.70405
57.1	42.8	0.0172084	0.0395804	3.45275	3.30968
65.9	42.95	0.0173353	0.0455362	3.89794	3.6873
52.7	43.2	0.0193723	0.00956485	1.72839	3.44128
31.6	43.4	0.0209432	-0.050251	4.35524	3.87476
56.7	43.5	0.0170288	0.0199792	2.10013	3.31048
42.9	43.45	0.0185059	-0.00533675	1.5408	3.42295
47.7	43.65	0.0186342	-0.0066237	1.58212	3.89428
49.2	43.65	0.0216785	0.042187	3.79448	2.85384
45.55	43.75	0.017015	-0.0114074	1.6388	3.41252
55.2	43.75	0.0166933	0.0154057	1.81725	3.88114
56.2	43.75	0.01703	0.0192033	2.05334	3.5986
64.4	43.9	0.0140794	0.0413712	3.4961	3.83527
59.4	44.05	0.0140915	0.0296163	2.62382	3.64253
42.7	44.15	0.017811	-0.0187311	2.06779	3.37572
37.95	44.15	0.0162224	-0.0320148	2.87122	3.81993
58.3	44.25	0.0112535	0.0237857	2.10508	3.71441
36.85	44.3	0.0231648	-0.0366748	3.47024	3.49673
46.1	44.3	0.0166079	-0.010609	1.57658	3.22413
49.8	44.45	0.0157609	0.010274	1.50511	3.47466
65.25	44.45	0.0139077	0.0431266	3.62509	3.52699
40.1	44.5	0.0165436	-0.0322391	2.89888	2.95574
59.25	44.5	0.0142896	0.0229243	2.16106	3.36057
39	44.55	0.0174153	-0.0175607	1.97856	3.26232
55.85	44.6	0.0139684	0.019547	1.922	3.78242
41.45	44.8	0.0154924	-0.0231874	2.23094	3.3055
46.15	44.85	0.015188	-0.0105363	1.47878	3.33295
46.6	44.95	0.0151932	-0.0096092	1.43815	3.32872
56.25	44.95	0.013537	0.0176918	1.78213	3.85241
54.8	45.2	0.012319	0.0143958	1.51578	3.78713
59.3	45.15	0.022722	0.0260105	2.76299	2.72446
41.1	45.25	0.0152404	-0.0232819	2.22612	3.10465
44.5	45.4	0.0137699	-0.0148965	1.62287	2.56259
42.25	45.45	0.0036941	-0.0220555	1.78902	3.80742
46.05	45.45	0.0143099	-0.00935685	1.3678	3.1959
34.35	45.55	0.00110675	-0.0428938	3.43264	3.44078
60.4	45.5	0.0108845	0.0299536	2.54959	3.87504
36.9	45.65	0.0047123	-0.0458774	3.6895	3.25119
51.3	45.5	0.0113168	0.00370015	0.952508	3.29735
56.55	45.85	0.0111109	-0.0155908	1.53158	3.10746
33.45	45.95	0.0134855	-0.0470064	3.9122	3.62057
40	45.9	0.0121111	-0.0268259	2.35464	3.40336
67.25	45.95	0.00905655	0.0485756	3.95301	3.25074
50.8	46	0.0112716	0.00370345	0.949156	3.21974
58.85	46.15	0.0098179	0.0285134	2.4125	2.84864
46.95	46.2	0.0012597	-0.00965705	0.779108	3.41562
38.2	46.3	0.0117411	-0.0317072	2.7049	3.75902
41.85	46.35	0.0130252	-0.0215383	2.01364	3.68771
46.2	46.55	0.00687535	-0.009949	0.96748	3.69236
66.1	46.45	0.00562975	0.0473666	3.816	3.94938
60.3	46.65	-6.855e-05	0.023768	1.90145	3.7974
54.7	46.7	0.00208455	0.0118734	0.964396	3.69182
39.7	46.75	0.0112941	-0.0262964	2.28953	3.75756
67.65	46.95	0.0079403	0.0572091	4.6206	3.09812
52.65	47.1	0.00882235	0.00759075	0.931076	3.86282
