56.45	41.55	0.0223288	0.0196185	2.37784	3.50872
66.5	41.5	0.0593321	0.0465412	6.03264	2.92794
44.55	41.8	0.0233964	-0.015998	2.26744	2.90308
62.25	41.8	0.0292999	0.035908	3.70761	3.28274
68.3	41.8	0.0203422	0.0527633	4.5239	3.86716
43.15	41.9	0.0235683	-0.0175649	2.35149	2.66744
48.6	41.85	0.0225297	-0.00295085	1.81777	3.10564
53	42.1	0.021532	0.0059131	1.78633	3.24888
46.1	42.05	0.0220664	-0.00993005	1.93582	3.84135
59.75	42.2	0.0201856	0.0280558	2.76502	3.79737
43.2	42.2	0.0223025	-0.01792	2.2888	3.02931
62.75	42.25	0.0201173	0.0358614	3.28949	3.60359
46.45	42.35	0.0150612	-0.0098014	1.43757	3.8103
35.35	42.35	0.0246335	-0.0414261	3.85574	3.58924
52.75	42.55	0.0209893	0.00927935	1.83592	3.24753
33.4	42.6	0.0229266	-0.0450765	4.04575	3.44936
54.75	42.65	0.0168896	0.0131522	1.71252	3.12618
63.9	42.75	0.02034	0.0396525	3.5652	3.87288
43.3	42.7	0.0219732	-0.0268309	2.77442	3.00313
53.05	42.85	0.020894	0.0068748	1.75968	3.23124
67.6	42.9	0.0241568	0.049509	4.40704	3.42741
41.2	42.95	0.0207775	-0.0232705	2.49572	3.76043
54.25	42.95	0.0170394	0.0122377	1.67829	3.59106
58.35	43.05	0.0181753	0.0240937	2.41442	3.7935
59.35	43.05	0.0102795	-0.0389683	3.2241	2.95238
63	43.15	0.0286837	0.0367819	3.73152	3.27559
44.45	43.1	0.0186476	0.0457559	3.95279	3.1085
66.85	43.2	0.0386269	0.048179	4.94012	3.66633
55.25	43.15	0.0180271	0.0148647	1.86922	3.07459
39.7	43.35	0.019764	-0.0277448	2.72516	3.79797
64.75	43.4	0.0150209	0.045177	3.80869	3.88087
52.7	43.65	0.0181061	-0.00145945	1.45318	3.31936
55.1	43.6	0.00891225	0.0143017	1.3481	3.18754
51.6	43.7	0.0170467	0.00572985	1.43871	3.75882
56.95	43.7	0.0189199	0.0190413	2.14742	3.61324
60.15	43.75	0.0217801	0.0274486	2.80319	3.35284
44.2	43.95	0.0371183	-0.00273415	2.97751	3.65973
49.2	44.1	0.0172164	0.0129189	1.72196	3.75724
40.45	44.2	0.0187475	-0.031973	2.96512	3.83058
64.9	44.25	0.0154017	-0.00489135	1.29278	3.09093
45.9	44.4	0.0162078	-0.0107365	1.5553	3.91406
66.05	44.35	0.0133995	0.0454979	3.7944	3.24294
44.55	44.8	0.0156678	-0.0098958	1.4825	3.81906
63.35	44.75	0.0118883	0.044025	3.64815	3.82274
56.25	44.85	0.0134323	0.0181981	1.80948	3.88087
41.75	44.9	0.0163327	-0.023157	2.26698	3.81356
44.95	44.9	0.0149157	-0.0134894	1.60886	3.84239
48.9	44.85	0.015865	0.00193165	1.27857	3.84758
38	44.95	0.0149708	-0.0308263	2.74154	3.56824
50.7	44.95	0.013556	0.00316695	1.11368	3.7243
41	45.1	0.0175359	-0.0232603	2.33039	3.79223
51.1	45.35	0.0175368	0.022048	2.25375	3.45304
67	45.35	0.0117407	0.0565548	4.62084	3.65752
37.7	45.4	0.0149567	-0.0332071	2.91359	3.61522
46.65	45.3	0.0089856	-0.0381066	3.13213	3.02744
67.55	45.55	0.0132061	0.0567657	4.66252	3.461
39.05	45.6	0.0135325	-0.0368403	3.13977	3.66568
49.3	45.75	0.0115327	-0.00012155	0.922668	3.90614
60.55	45.9	0.00913675	0.0338184	2.80247	3.52162
49.85	46.05	0.0115808	-0.00097245	0.92972	3.90754
51.75	46.1	0.0113058	0.011934	1.31512	3.75107
47.55	46.05	0.0119036	-0.00686145	1.09916	2.77391
61.15	46.3	0.00810285	0.0312126	2.57978	3.53684
37.5	46.65	0.0102664	-0.0365463	3.03687	3.25014
61.15	46.8	0.00782435	0.0319469	2.63128	3.71152
53.95	47.25	0.0081897	0.0100771	1.03883	3.63503
42.4	47.5	0.0067732	-0.0169236	1.45829	2.87433
58.65	47.6	0.00494	0.0248789	2.02916	3.80334
45.35	47.65	0.0072271	-0.0079151	0.857456	3.40866
63.05	47.6	0.0048011	0.0372267	3.0028	3.93553
65.95	47.75	0.0037851	0.0427366	3.43231	3.606
67.05	47.9	0.0033578	0.0476121	3.81842	3.94294
38.2	48.05	0.0064543	-0.0324084	2.64358	3.39463
55.25	48	0.00494665	0.0151095	1.27189	3.90965
58.9	48	0.00493995	0.0248789	2.02917	3.80334
47.75	48.2	0.0051183	-0.0072871	0.7124	3.72186
37.9	48.35	0.0064065	-0.0350109	2.84738	3.61627
