45.35	41.55	0.0235452	-0.0125232	2.13348	3.83366
51.35	41.55	0.0124211	0.0043564	1.05303	3.27766
66.3	41.55	0.0208182	0.0465717	4.08104	3.143
47.65	41.65	0.0235269	-0.00538405	1.9308	3.86647
46.55	41.7	0.0234537	-0.0085939	1.99828	3.78641
43.25	41.75	0.039827	-0.012177	3.33175	2.97853
52.6	41.75	0.0250603	0.0084138	2.1148	2.36962
36.95	41.85	0.0246885	-0.0352254	3.44125	3.80636
44.85	42.05	0.023531	-0.0125212	2.1324	3.83372
57.95	42.15	0.0116513	-0.0022248	0.948948	3.08746
53.45	42.25	0.0249321	0.0109921	2.17981	3.75054
39.65	42.35	0.022369	-0.0267646	2.79052	3.7467
38.55	42.5	0.0224147	-0.0306406	3.03712	3.79742
66.45	42.45	0.0185739	0.0432842	3.76809	3.79532
68.3	42.85	0.0171262	0.0518929	4.37167	3.4548
53.4	42.95	0.0203032	0.0112972	1.85877	3.84968
48.7	43	0.0194301	-0.0034523	1.57875	3.8555
61.35	43.05	0.0178914	0.0324624	2.9653	2.69211
52.2	43.15	0.0187909	0.007271	1.61188	3.90544
63.35	43.1	0.0178605	0.0400836	3.51061	2.68853
65.25	43.3	0.0156609	0.0433593	3.68807	3.84932
63.55	43.35	0.0181267	0.0378371	3.3564	2.67844
34.8	43.5	0.0202003	-0.0414322	3.68753	3.0952
36	43.45	0.0202355	-0.0369847	3.37268	3.23059
32.25	43.6	0.0169834	-0.049752	4.20567	3.00457
63.1	43.7	0.0181733	0.0391865	3.45564	2.97868
65.1	43.75	0.0160069	0.0427925	3.65506	3.82972
32.9	44.05	0.0203011	-0.0483017	4.19156	3.38417
58.4	44.15	0.0146804	0.0268594	2.44876	3.4753
49.2	44.2	0.0163877	-0.00338215	1.33864	3.93095
39	44.25	0.0175249	-0.0297045	2.75911	3.83523
60.85	44.25	0.0113043	0.0311175	2.64857	3.79319
45	44.35	0.0231843	-0.0169554	2.29782	2.91306
51.05	44.5	0.0146669	0.00469765	1.23206	3.83779
40.4	44.85	0.0154281	-0.0260488	2.42198	3.8112
53.6	44.85	0.0138918	0.0105665	1.3963	3.18858
35.3	45	0.0159201	-0.04002	3.44562	3.59345
49	45	0.0152443	-0.0402979	3.44679	3.04477
54.65	45.15	0.0128237	0.0137973	1.50692	3.45382
41.3	45.2	0.006169	-0.0237003	1.9592	3.62202
50.8	45.3	0.0129028	0.00331485	1.06574	3.66264
43.75	45.4	0.0140823	-0.0145027	1.61718	3.44136
38.3	45.45	0.0142816	-0.0320197	2.80482	3.84316
51.2	45.4	0.0128061	0.0044745	1.08522	3.55278
46.4	45.6	0.0131036	-0.0089036	1.26738	3.27895
50.05	45.55	0.0324012	0.001405	2.59453	3.62275
59.25	45.55	0.0110195	0.0263965	2.28834	3.8364
44.25	45.6	0.0139613	-0.0201579	1.96164	3.3844
52.55	45.6	0.0118	0.00801575	1.1412	3.92347
43.8	45.8	0.0137836	-0.0140996	1.57741	3.46585
65.7	46	0.00904805	0.0438582	3.58254	2.81866
64.15	46.1	0.00731975	0.083549	6.70952	2.63322
43.9	46.3	0.0124701	-0.0156351	1.59992	3.44439
47.9	46.3	0.0102145	-0.004791	0.90258	3.96615
67.1	46.4	0.00752705	0.0482353	3.90552	3.98377
65.05	46.55	0.0125712	0.0518054	4.2647	2.67993
36.95	46.65	0.0116757	-0.0352756	2.97261	3.84077
38.05	46.75	0.0095027	-0.0318454	2.65864	3.89701
43.5	46.8	0.00930395	-0.0175469	1.58888	3.51714
34.6	46.8	0.0108722	-0.0404024	3.34718	3.90712
42.45	46.85	0.0093426	-0.0204216	1.79658	3.87933
63.8	46.85	0.00691375	0.0405745	3.29275	2.73066
33	46.75	0.0121986	-0.0461649	3.81995	3.93682
61.95	46.9	0.0066093	0.0341517	2.78283	3.83882
59	47	0.0069818	0.0256154	2.12398	3.852
38.65	47.05	0.0102667	-0.0333245	2.78961	3.87762
43.4	47.25	0.0109387	-0.0218047	1.95157	3.4297
53.5	47.3	0.00731405	0.0101611	1.00157	3.96258
46.15	47.25	0.0108103	-0.0104821	1.20462	3.32096
62.95	47.7	0.008688	0.0445084	3.62787	3.00966
56.45	48	0.00456805	0.0181891	1.50031	3.91884
42.65	48	0.0818647	-0.0314512	7.01587	2.34611
35.8	48.2	0.00684655	-0.0391306	3.178	3.09191
67.8	48.25	0.0023415	0.0499363	3.9993	3.87839
38.4	48.25	0.00630315	-0.0046799	0.628044	2.58357
63.55	48.4	0.0079704	0.0438403	3.56472	3.57008
54.1	48.5	0.0090543	0.014358	1.35796	3.8841
54.8	48.55	0.0028267	0.0199424	1.61134	3.52347
59.15	48.85	0.00363825	0.0143236	1.18228	2.87552
57.2	48.85	0.00316855	0.0099282	0.833724	3.54418
54.25	48.9	0.0021997	0.01292	1.04847	3.82556
37.9	49.05	0.00464355	-0.0318291	2.57328	3.17071
48.05	49.05	-0.0069444	-0.00102545	0.561576	3.61885
52.75	49.3	0.00168785	0.00906205	0.737432	3.93787
67.35	49.15	-0.0035769	0.0493611	3.95924	3.58687
54.85	49.25	0.0031257	0.0118369	0.979412	3.81148
60.45	49.25	-0.00428045	0.0457381	3.67504	3.47338
52.6	49.25	0.00168735	0.00971205	0.788604	3.89674
36.75	49.45	0.0040794	-0.0399888	3.21571	3.24586
37.5	49.5	0.0076393	-0.0313132	2.57853	2.94537
57.5	49.55	0.0015087	0.0197752	1.58662	3.31662
55.75	49.6	0.00295845	0.0150733	1.22887	3.86855
63	49.6	-0.024368	0.034963	3.40936	3.44241
64.45	49.6	-0.0009679	0.0408443	3.26846	3.95718
39.8	49.65	0.001906	-0.0287472	2.30482	3.89004
43.4	49.85	-0.0025561	-0.0200817	1.6195	3.73125
62.2	49.75	-0.00156875	0.0342297	2.74125	3.91654
44.95	49.9	-0.00324015	-0.0139725	1.14746	3.84907
55.05	49.95	0.0013162	0.0139011	1.11706	3.73879
