43.8	41.5	0.0241116	-0.0155446	2.29504	3.77189
45.95	41.65	0.0223837	-0.0081877	1.90673	3.53025
38.6	41.7	0.0286223	-0.0286822	3.24163	3.36118
52.95	41.75	0.0224853	0.00938415	1.9492	3.83553
58.1	41.7	0.023873	0.0242157	2.72037	3.66829
44.05	41.8	0.0225921	-0.0147061	2.15654	3.7774
44.8	41.85	0.0246933	-0.0144512	2.28888	3.71203
68.4	42.05	0.0165986	0.0546422	4.56861	3.30576
38.35	41.85	0.0238469	-0.0299595	3.06333	3.28137
40.25	41.95	0.0234643	-0.0263806	2.82448	3.74378
67.55	42.1	0.0192651	0.0469176	4.0575	3.61969
36.1	42.15	0.0244231	-0.0380708	3.6185	3.78448
46.5	42.2	0.0228482	-0.00636765	1.89751	3.6501
52	42.15	0.0215237	0.0065136	1.79902	3.70602
64.95	42.35	0.0365491	0.0423574	4.4757	3.55602
47.9	42.4	0.0216368	-0.00460265	1.76968	3.88412
37.2	42.4	0.0175793	-0.0168839	1.94992	3.24139
35.4	42.5	0.0324625	-0.0384957	4.02848	3.8283
64.15	42.5	0.0200133	0.0398664	3.56862	3.24707
63.5	42.6	0.0067333	0.0388692	3.15584	3.40069
43.85	42.7	0.0212165	-0.0137808	2.02394	3.83659
61.55	42.7	0.0221487	0.0321286	3.12185	3.29585
62.35	42.7	0.022555	0.0349375	3.32684	3.78658
57.1	42.8	0.0191798	0.0086665	1.68375	3.47074
66.4	42.7	0.0183906	0.0465413	4.00344	3.18806
40.55	42.85	0.00203645	-0.0263726	2.11609	3.46254
39.65	43	0.0281904	-0.0279398	3.17523	3.50104
37.7	43.2	0.020958	-0.0241005	2.55508	3.64521
52.7	43.2	0.0172351	0.0075081	1.50396	3.4108
59.05	43.25	0.0174628	0.0231028	2.31681	3.77138
38.9	43.3	0.0242761	-0.0298963	3.0809	3.44479
36	43.5	0.019781	-0.0380637	3.43174	3.87529
53	43.65	0.0499741	0.014782	4.16916	3.19195
53.75	43.7	0.0199596	0.0155974	2.02649	3.50999
38.75	43.75	0.0314102	-0.033156	3.65375	3.1819
49.3	43.8	0.0189875	-0.0059376	1.59154	3.51222
42.2	43.85	0.0157596	-0.0209718	2.09866	3.33039
56.2	43.75	0.0177232	0.0176772	2.00255	2.90331
64.4	43.9	0.0180137	0.0403618	3.53593	3.60628
32.65	44	0.0184508	-0.0461563	3.9766	3.39479
66.7	43.95	0.0142603	0.0475011	3.96764	3.94159
52.3	44	0.0241762	0.0044899	1.96716	3.72213
52	44	0.0206206	0.00060915	1.65037	3.83931
48.55	44.15	0.0581473	-0.00296335	4.65782	3.56796
32.45	44.2	0.0199742	-0.0443401	3.89051	3.35397
36.85	44.3	0.0575897	-0.022375	4.94268	2.6405
49.9	44.45	0.0140535	-0.0006866	1.12562	3.66261
67.85	44.4	0.00738455	0.0517971	4.18567	3.68798
39	44.55	0.0182695	-0.0452767	3.90589	3.4206
35.95	44.6	0.0132313	-0.0395333	3.3351	3.88154
58.65	44.5	-0.370757	-0.230216	34.9134	2.44454
44.65	44.75	0.0154423	-0.0227569	2.20013	2.89026
55.05	44.7	0.0087658	0.0151896	1.40299	3.16398
37.6	44.95	0.0289238	-0.0268711	3.15837	2.87466
65.65	45	0.0109544	0.0432799	3.57158	3.8282
48.3	45.2	0.0135963	-0.0039786	1.13332	3.95359
53.35	45.3	0.0126869	0.0073692	1.17375	3.39712
68.3	45.25	0.0104814	0.0538279	4.38711	3.50902
58.7	45.5	0.0109622	0.0217913	1.95146	3.47992
44.5	45.4	0.0154184	-0.0147002	1.70424	2.87532
46	45.45	0.0104871	-0.0009147	0.842152	3.1235
65.1	45.5	0.0103331	0.043287	3.56026	3.80741
35.55	45.7	0.0129548	-0.0389472	3.28362	3.75192
68.35	45.7	0.00702	0.0494771	3.99781	3.46163
50.8	46	0.0110615	0.00306335	0.918228	3.88604
58.85	46.15	0.0109286	0.0205289	1.86053	3.48356
36.1	46.25	0.0120236	-0.0393578	3.29227	3.39338
46.85	46.3	0.0151498	-0.012028	1.54752	3.45448
45.3	46.25	0.0070696	-0.0055956	0.721288	3.83406
45.8	46.3	0.0131525	-0.0100538	1.3244	3.61183
38.25	46.3	0.0119675	-0.0318204	2.71972	3.87097
60.25	46.55	0.0213541	0.0377441	3.46928	3.69206
33.8	46.75	0.0120811	-0.0402092	3.35879	3.28792
46.25	46.7	0.0088306	-0.0133692	1.28178	3.6157
39.7	46.75	0.0056555	-0.0258976	2.12064	3.42721
