35.45	41.6	0.0265121	-0.0471751	4.32916	3.6887
67.5	41.7	0.023241	0.0495183	4.37608	3.73739
64.85	41.85	0.0200386	0.041648	3.69743	3.88819
59.05	41.85	0.021892	0.0267624	2.76606	3.32944
33.8	42.1	0.024243	-0.0436649	3.99547	3.75679
40.1	42.15	0.0236331	-0.0266955	2.85228	3.10732
43.7	42.2	0.0221393	-0.0128302	2.04706	3.52305
64.3	42.3	0.0199638	0.0436581	3.84048	3.78226
35.6	42.3	0.0244245	-0.0393724	3.70663	3.56117
37.05	42.35	0.0239402	-0.0353203	3.41353	3.665
46.4	42.5	0.0189942	-0.0085774	1.66729	3.26099
66.35	42.45	0.0186549	0.0435553	3.79057	3.86011
46.2	42.4	0.0083877	-0.0083979	0.94954	3.71008
43.9	42.95	0.0213608	-0.0134261	2.01839	3.82108
34.15	43.05	0.0213623	-0.0407772	3.68272	3.59875
49.1	43	0.0207187	-0.00257975	1.67029	3.4597
52.25	43.25	0.0176154	0.0084534	1.5631	3.67838
53.6	43.25	0.0141836	0.0090203	1.34472	3.57287
31.55	43.45	0.0207533	-0.050748	4.3862	3.87467
37.2	43.55	0.0195756	-0.0345706	3.17825	3.66409
52.85	43.6	0.0147151	0.0091147	1.38474	3.66909
45.75	43.6	0.0181737	-0.0127183	1.77455	3.85119
50.85	44	0.016181	0.00328095	1.32082	3.6722
38.8	44	0.0186435	-0.0297469	2.80851	3.21078
61.5	44.05	0.0154172	0.0330462	2.91724	3.86226
50.55	44.35	0.0161563	0.00315315	1.31688	3.72159
35.8	44.3	0.0161906	-0.0352238	3.10133	3.77342
54.6	44.5	0.0147686	0.013277	1.58874	3.25148
67.5	44.6	0.0108575	0.0482965	3.96015	3.93586
57.8	44.65	0.0133429	0.0220173	2.05958	3.83792
45.05	44.8	0.0140388	-0.0129377	1.52729	3.81149
56.45	45	0.0133211	0.0197157	1.90352	3.3084
67.7	45.1	0.010803	0.0497833	4.07535	3.92167
41.15	45.25	0.0142881	-0.0240678	2.23915	3.41407
33.25	45.35	0.0150303	-0.0456293	3.84328	3.84107
67.45	45.4	0.0113306	0.0494607	4.05935	3.91046
67.8	45.5	0.00991485	0.0507347	4.13555	3.94122
33.75	45.9	0.0150701	-0.0454073	3.82742	3.66266
53.35	45.9	-0.0086783	0.0042073	0.771552	3.2975
42.35	46.15	0.0118632	-0.0208506	1.91914	3.86727
46.95	46.1	0.017155	0.00274255	1.38983	3.01564
64.85	46.25	0.006732	0.0631319	5.07918	3.34047
52.85	46.35	-0.00046285	0.00411195	0.331032	3.45105
63	46.5	0.0079099	0.0364875	2.9868	3.56615
49.8	46.75	0.0088287	-0.0030793	0.748024	3.44622
56	46.85	-0.0006682	0.0214101	1.71364	3.80608
57.35	46.9	-0.0021316	0.0208517	1.67683	3.75781
34	47	0.010247	-0.0443802	3.64382	3.96716
33.7	47.3	0.0102509	-0.0443802	3.64389	3.96714
63.85	47.35	0.004076	0.0381576	3.06997	3.72259
48.5	47.5	0.00519145	-0.00116265	0.425604	3.6993
55.25	47.55	0.004254	0.015773	1.30692	3.77795
54.2	47.55	0.0070104	0.0113283	1.06576	3.20418
66.95	47.8	0.0034814	0.0469954	3.76994	3.87439
55.85	48	0.0052852	0.0161456	1.35909	3.91986
44.6	48.15	-0.00030625	-0.0110204	0.881968	3.89768
40.7	48.15	-0.00050945	-0.0255099	2.0412	3.31182
66.35	48.2	0.00279635	0.046986	3.76553	3.87409
60.4	48.4	-0.0007766	0.0289465	2.31655	3.81986
61.9	48.55	0.00536825	0.0328538	2.66316	2.7642
35.95	48.75	0.0005661	-0.0387468	3.10007	3.91961
42.15	48.85	0.00099355	-0.0234918	1.88102	3.10108
41.6	49.15	0.0032847	-0.0234899	1.89748	3.2851
43	49.25	0.0105363	-0.0199526	1.80509	3.2959
64.8	49.2	-0.00072835	0.0415439	3.32402	3.26609
57.25	49.25	0.001006	0.0214516	1.71801	3.77169
49.65	49.35	0.00182825	-0.0008461	0.161164	3.96666
45.7	49.45	0.00201925	-0.0117906	0.95698	3.51421
35.35	49.85	0.0025132	-0.0393576	3.15502	3.87676
61.5	49.75	-0.00065155	0.0333182	2.66596	3.88531
56.45	50.1	-0.00233375	0.0181126	1.46099	2.92128
54.85	50.3	-0.0025576	0.0137697	1.12042	2.76807
39.1	50.35	0.00303925	-0.0406538	3.26138	3.54233
48.9	50.3	0.0001297	-0.00518405	0.414852	3.84304
57.55	50.35	-0.00102575	0.0185882	1.48931	3.8114
32.75	50.4	0.00276665	-0.0475231	3.80828	3.98656
47.45	50.45	-0.00094375	-0.00733255	0.59144	3.70128
46.05	50.4	-0.00199815	0.0290571	2.33006	2.71058
66.85	50.5	-0.0046555	0.0458737	3.68874	3.66425
42.45	50.55	-0.00221745	0.0018063	0.228804	3.71179
47.15	50.65	-0.00114915	-0.00732345	0.593044	3.70905
52.65	50.7	-0.00614865	0.0165861	1.41512	3.74506
55.2	50.8	-0.0015928	0.0137738	1.10925	2.77198
45.7	51.1	-0.0025728	-0.0061566	0.533804	2.9477
57.85	51.1	-0.0017987	0.022337	1.79274	3.79011
66.8	51.05	-0.00386305	0.0452114	3.63009	3.65198
41.45	51.15	0.00075275	-0.0434221	3.47429	3.84007
56.7	51.2	-0.001825	0.0160323	1.29087	3.14072
42.6	51.25	-0.003255	-0.0277197	2.23281	3.45513
61.25	51.25	-0.00513475	0.0310474	2.51752	3.8973
51.95	51.4	-0.00822585	0.00399925	0.73172	3.90257
62.8	51.4	-0.0053835	0.0353841	2.8633	3.90042
59.4	51.55	-0.00561005	0.0255546	2.09305	3.4513
41.2	51.6	0.0007464	-0.0431457	3.45217	3.62786
53.3	51.55	-0.0045212	0.00935755	0.831404	3.20228
56.1	51.75	-0.0047422	0.0183883	1.5192	3.60519
52	51.85	-0.00482445	0.00567165	0.59568	3.74848
65.95	51.75	-0.0158587	0.0190736	1.98442	2.87691
47.3	51.95	-0.00515595	-0.0077885	0.74724	3.97957
67.75	52	-0.0081036	0.0453984	3.68928	3.08224
39.15	52.05	-0.00432585	-0.0306833	2.47894	3.83578
42.4	51.95	-0.00408155	-0.0113924	0.968116	3.54125
33.2	52.1	-0.002861	-0.0471555	3.77937	3.27624
60.35	52.1	-0.0094604	0.028008	2.365	3.73974
32.55	52.15	0.00760085	-0.0480846	3.89453	3.10649
34.2	52.25	-0.0061134	-0.0440888	3.56084	3.58902
34.8	52.4	-0.00401745	-0.0440887	3.54171	3.58266
61.75	52.5	-0.00802835	0.0327667	2.69887	3.84426
35.85	52.6	-0.0129692	-0.0395928	3.33302	3.63925
41.85	52.65	-0.0057381	-0.0223166	1.8434	3.09856
66.55	52.6	-0.0097044	0.0559981	4.54662	3.59334
54.8	52.65	-0.0081605	0.00552655	0.78846	2.95335
49.2	52.8	-0.0075731	-0.00261295	0.640896	3.08018
57.1	52.75	-0.00892365	0.0192327	1.69616	2.97288
47.35	52.85	0.00186585	-0.0055336	0.467176	3.30654
67.65	52.8	-0.00822065	-0.001472	0.668112	2.36546
44.65	52.95	-0.00771765	-0.0153678	1.37574	3.93182
37.9	52.9	-0.0156394	-0.0350106	3.06759	3.35995
43.5	53.1	-0.0078487	-0.0184222	1.60196	3.75174
40.3	53.15	-0.0078884	-0.0275504	2.29259	3.40516
62.75	53.25	-0.0107297	0.0351279	2.9384	3.92157
32.65	53.25	-0.013821	-0.0491768	4.08657	3.52179
41.3	53.25	-0.0068339	-0.0228701	1.90954	3.19716
64.65	53.35	-0.0112382	0.0369556	3.09013	3.16677
33.4	53.35	-0.0201464	-0.0480166	4.16574	3.35542
48	53.45	-0.00545625	-0.00294905	0.49618	3.52482
54.9	53.55	-0.0128398	0.0120824	1.41046	2.24349
36.9	53.6	-0.00866425	-0.0366055	3.00935	3.92728
54.2	53.75	-0.022204	0.0114849	1.99987	2.34458
45.5	53.75	-0.0708313	-0.0340315	6.2866	2.6767
38.1	53.85	-0.0100064	-0.0398771	3.28907	3.05771
55.95	53.85	-0.0290406	0.0162165	2.66092	3.58305
39.55	54	-0.0040549	-0.0341008	2.74728	3.61818
43.1	54.15	-0.0114644	-0.021103	1.92128	3.82668
48.75	54.2	-0.00913535	-0.00219825	0.751688	3.93494
50.05	54.3	-0.0121605	-0.00270665	0.996644	3.784
33	54.35	-0.0106243	-0.0477864	3.91625	3.62596
42.45	54.65	-0.0114566	-0.0229657	2.05317	3.69682
68.4	54.65	-0.0162208	0.0507226	4.26024	3.92748
60.15	54.65	-0.0141599	0.0261657	2.38011	3.23094
51.55	54.75	-0.0135486	0.00381795	1.1261	3.55593
61.8	54.95	-0.0155364	0.0322213	2.8617	3.87212
53.15	55.15	-0.0149186	0.0085103	1.37402	3.66633
36.45	55.2	-0.00501885	-0.0373697	3.01642	3.87602
55.4	55.15	-0.0150317	0.0139217	1.63905	3.90054
58.85	55.3	-0.016199	0.0230612	2.25456	3.80226
65.2	55.45	-0.0183809	0.0541453	4.57441	3.80707
66.05	55.55	-0.0302824	0.0437779	4.25847	3.76807
42.8	55.85	-0.0153712	-0.0205569	2.05346	3.46879
48.45	55.8	-0.0167816	-0.0064993	1.43969	3.54645
37.2	55.85	-0.0097371	-0.0358659	2.97313	3.45026
33.85	55.9	-0.0263338	-0.0453587	4.1959	3.46656
