2.000000	2.000000	240.427643	-6.474236	-18.789989	19.874090
2.000000	4.000000	240.412323	-6.585556	-18.913370	20.027109
2.000000	6.000000	240.278458	-6.385106	-18.892704	19.942513
2.000000	8.000000	239.897354	-5.868920	-18.667568	19.568401
2.000000	10.000000	239.075974	-5.150382	-18.197910	18.912704
2.000000	12.000000	237.528519	-4.451261	-17.523125	18.079647
2.000000	14.000000	234.878326	-4.068244	-16.850582	17.334726
2.000000	16.000000	230.700455	-4.341888	-16.657923	17.214481
2.000000	18.000000	224.715683	-5.583896	-17.743097	18.601006
2.000000	20.000000	217.367935	-7.812286	-20.944109	22.353691
2.000000	22.000000	210.426559	-10.344664	-26.181135	28.150736
2.000000	24.000000	206.096252	-12.045611	-31.782537	33.988621
2.000000	26.000000	204.932587	-12.454500	-35.869854	37.970528
2.000000	28.000000	205.767242	-12.092499	-37.979420	39.858059
2.000000	30.000000	207.354691	-11.703738	-38.686096	40.417713
2.000000	32.000000	209.064072	-11.754020	-38.671192	40.418041
2.000000	34.000000	210.726685	-12.399087	-38.385075	40.337963
2.000000	36.000000	212.359604	-13.584348	-38.063602	40.415001
2.000000	38.000000	214.004318	-15.144722	-37.803493	40.724277

4.000000	2.000000	239.976303	-4.765895	-18.762817	19.358643
4.000000	4.000000	239.961853	-4.855190	-18.884493	19.498640
4.000000	6.000000	239.817871	-4.626656	-18.870005	19.428923
4.000000	8.000000	239.421585	-4.082549	-18.657576	19.099014
4.000000	10.000000	238.587173	-3.342177	-18.205229	18.509470
4.000000	12.000000	237.047958	-2.636056	-17.553211	17.750044
4.000000	14.000000	234.436813	-2.276908	-16.915466	17.068020
4.000000	16.000000	230.342361	-2.631917	-16.782642	16.987762
4.000000	18.000000	224.502533	-4.047016	-17.970575	18.420639
4.000000	20.000000	217.374237	-6.558272	-21.333321	22.318636
4.000000	22.000000	210.710892	-9.431834	-26.793478	28.405104
4.000000	24.000000	206.673050	-11.396809	-32.648746	34.580746
