266.0	33.0	0.480402	-0.348257	0.593355	0.950080
199.0	33.0	0.226497	0.110705	0.252104	0.861093
56.0	38.0	1.261755	-0.903270	1.551748	0.867041
727.0	39.0	0.415063	0.931648	1.019924	0.926161
78.0	44.0	0.473044	-0.885556	1.003983	0.787573
369.0	42.0	0.414052	-0.044293	0.416414	0.860514
291.0	44.0	0.457810	-0.276640	0.534902	0.908697
71.0	47.0	0.479663	-0.887335	1.008682	0.744240
227.0	45.0	0.468450	-0.329148	0.572524	0.921292
704.0	47.0	0.396308	0.846122	0.934335	0.915154
428.0	47.0	0.417454	0.006154	0.417500	0.857068
493.0	47.0	0.419854	0.271524	0.500003	0.929684
348.0	50.0	0.449170	-0.125556	0.466388	0.953262
380.0	50.0	0.463572	-0.046296	0.465878	0.851571
190.0	53.0	0.437215	-0.444625	0.623577	0.774507
364.0	53.0	-0.022036	-0.104648	0.106943	0.878212
181.0	54.0	-8.281363	-0.240774	8.284862	0.944898
209.0	57.0	0.417194	-0.501245	0.652148	0.885388
217.0	61.0	0.420601	-0.366520	0.557891	0.894111
310.0	63.0	0.413834	-0.111665	0.428635	0.909399
32.0	66.0	0.418985	-1.003653	1.087598	0.948547
496.0	67.0	0.378428	0.293083	0.478650	0.927679
737.0	70.0	0.313646	0.957003	1.007089	0.985563
472.0	70.0	0.038846	0.184451	0.188497	0.914549
74.0	72.0	7.505307	2.030568	7.775142	0.658649
529.0	73.0	0.202282	0.378253	0.428945	0.655398
154.0	74.0	0.313303	-0.670041	0.739671	0.685850
119.0	73.0	0.374803	-0.807191	0.889963	0.922602
456.0	76.0	0.274618	0.172840	0.324482	0.978555
50.0	83.0	0.180203	-1.116242	1.130694	0.721354
395.0	85.0	0.314468	-0.153917	0.350115	0.889986
336.0	90.0	0.312168	-0.135892	0.340463	0.962876
624.0	90.0	0.328783	0.636912	0.716767	0.711139
545.0	91.0	0.292064	0.425896	0.516419	0.792380
438.0	93.0	0.298426	0.121399	0.322173	0.885694
90.0	93.0	0.287013	-0.837428	0.885247	0.864660
366.0	93.0	0.310563	-0.154734	0.346975	0.919529
669.0	92.0	0.350910	0.782231	0.857335	0.896441
66.0	101.0	0.313525	-0.898936	0.952042	0.930227
693.0	100.0	0.236080	0.823868	0.857025	0.739684
262.0	101.0	0.291321	-0.260094	0.390534	0.967438
94.0	103.0	0.321221	-0.745832	0.812064	0.834365
75.0	105.0	0.241730	-0.898596	0.930541	0.970596
157.0	104.0	0.316407	-0.657209	0.729409	0.939998
292.0	107.0	0.259328	-0.279212	0.381065	0.953310
33.0	108.0	0.277592	-0.657340	0.713550	0.905312
