178.0	31.0	0.497421	-0.594666	0.775278	0.939232
582.0	31.0	0.447969	0.534049	0.697054	0.933654
372.0	33.0	0.468977	-0.058975	0.472671	0.851267
507.0	37.0	0.450215	0.344924	0.567156	0.566462
257.0	41.0	0.600958	-1.029895	1.192406	0.866572
37.0	44.0	0.431091	-1.030363	1.116910	0.862405
392.0	46.0	0.427664	-0.005932	0.427705	0.862395
230.0	50.0	0.429021	-0.450695	0.622242	0.815281
341.0	49.0	0.416429	-0.114489	0.431881	0.794040
112.0	51.0	0.454050	-0.782184	0.904419	0.924376
679.0	50.0	0.356474	0.823558	0.897397	0.890665
33.0	54.0	0.468079	-1.004568	1.108267	0.803529
352.0	54.0	0.394699	-0.308116	0.500722	0.756482
691.0	57.0	0.360148	0.816557	0.892453	0.928364
44.0	56.0	0.573913	-0.957670	1.116471	0.760374
569.0	60.0	-0.153225	0.452069	0.477330	0.864665
175.0	65.0	0.439586	-0.005744	0.439624	0.957034
553.0	68.0	0.263808	0.446425	0.518546	0.952381
601.0	68.0	0.348181	0.630475	0.720228	0.758319
365.0	70.0	0.349449	-0.030855	0.350808	0.815788
260.0	73.0	0.369847	-0.402357	0.546514	0.934674
622.0	72.0	0.292066	0.660147	0.721870	0.751784
412.0	74.0	0.302101	0.038938	0.304600	0.962387
47.0	75.0	0.360438	-1.011561	1.073858	0.866081
373.0	80.0	0.346043	-0.065857	0.352254	0.797078
118.0	81.0	0.365733	-0.761956	0.845185	0.970427
310.0	82.0	0.345129	-0.228771	0.414065	0.756386
633.0	82.0	0.341046	0.660417	0.743279	0.733628
545.0	86.0	0.086245	0.499938	0.507322	0.888007
752.0	87.0	0.262724	0.995991	1.030059	0.883788
743.0	87.0	0.336777	0.991707	1.047331	0.832912
316.0	88.0	0.346515	-0.230746	0.416313	0.745885
457.0	89.0	0.295996	0.243245	0.383122	0.792758
346.0	90.0	0.293021	-0.133731	0.322095	0.978908
726.0	92.0	0.224215	0.906249	0.933574	0.849996
189.0	94.0	0.318571	-0.634125	0.709649	0.797927
592.0	95.0	0.246187	0.620835	0.667865	0.745226
712.0	97.0	-0.065271	0.885337	0.887740	0.832371
597.0	98.0	0.248580	0.577522	0.628747	0.746012
728.0	104.0	-0.005874	0.919613	0.919632	0.826399
519.0	107.0	0.238587	0.344669	0.419191	0.974651
355.0	108.0	0.267801	-0.082592	0.280248	0.820064
168.0	113.0	0.252640	-0.632233	0.680842	0.884507
206.0	113.0	0.260235	-0.522730	0.583925	0.843987
143.0	117.0	0.366725	-0.340093	0.500150	0.838434
591.0	118.0	0.195400	0.773320	0.797625	0.908337
209.0	121.0	0.103631	-0.527861	0.537938	0.843928
641.0	121.0	0.132645	1.027551	1.036077	0.774556
683.0	124.0	0.164624	0.791418	0.808358	0.894697
752.0	127.0	0.321829	1.009824	1.059867	0.962097
192.0	131.0	0.190184	-0.586543	0.616605	0.783435
701.0	130.0	0.154979	0.843388	0.857509	0.975645
134.0	132.0	0.230448	-0.685047	0.722769	0.878381
249.0	132.0	0.055298	-0.407687	0.411420	0.936386
374.0	132.0	0.201938	-0.044521	0.206787	0.817004
649.0	132.0	0.119709	0.685247	0.695624	0.801936
414.0	135.0	0.259858	0.049619	0.264552	0.825550
629.0	134.0	0.125380	0.684467	0.695855	0.786540
639.0	135.0	0.156082	0.693671	0.711014	0.761058
766.0	140.0	0.151063	1.017234	1.028389	0.939013
263.0	143.0	0.085661	-0.373270	0.382973	0.826669
436.0	143.0	0.149355	0.113845	0.187797	0.992489
37.0	146.0	0.246052	-0.991004	1.021093	0.939951
109.0	146.0	0.188950	-0.802762	0.824699	0.981785
328.0	148.0	0.166576	-0.191945	0.254147	0.839547
309.0	147.0	0.179937	-0.236921	0.297504	0.963739
674.0	148.0	0.095639	0.782655	0.788476	0.973588
89.0	153.0	0.156306	-0.859697	0.873791	0.984422
767.0	160.0	0.059769	1.136658	1.138228	0.818053
744.0	161.0	-0.059142	0.960475	0.962294	0.864154
182.0	165.0	0.126751	-0.603705	0.616868	0.975119
460.0	164.0	0.089239	0.170767	0.192678	0.865430
689.0	165.0	0.164394	0.883812	0.898971	0.800244
702.0	166.0	0.070024	0.838543	0.841462	0.836601
491.0	168.0	0.055312	0.256148	0.262051	0.986747
627.0	168.0	0.059233	0.631410	0.634183	0.754440
759.0	167.0	-0.082788	0.916384	0.920116	0.838788
86.0	173.0	0.133675	-0.832649	0.843311	0.975804
513.0	175.0	0.045576	0.267933	0.271781	0.686784
33.0	178.0	0.107228	-0.844019	0.850803	0.841807
759.0	180.0	0.006102	0.972109	0.972128	0.923681
100.0	184.0	0.099653	-0.841527	0.847407	0.918798
623.0	186.0	-0.242852	0.635141	0.679986	0.792509
367.0	188.0	0.048227	-0.131125	0.139713	0.992332
521.0	188.0	0.049863	0.348989	0.352533	0.720466
395.0	192.0	-1.972966	-0.706287	2.095575	0.747566
549.0	193.0	-0.004935	0.425297	0.425326	0.940646
218.0	196.0	0.017279	-0.494735	0.495036	0.775408
139.0	196.0	0.040555	-0.714851	0.716000	0.753271
607.0	202.0	0.062337	0.562488	0.565931	0.963295
217.0	204.0	0.011041	-0.505409	0.505530	0.792184
281.0	207.0	-0.076836	-0.390760	0.398243	0.927340
418.0	203.0	-0.014768	0.033713	0.036806	0.975141
707.0	206.0	-0.077871	0.894097	0.897482	0.996779
755.0	204.0	-0.249449	0.954457	0.986515	0.915927
589.0	208.0	-0.069673	0.954449	0.956988	0.656253
226.0	213.0	0.013517	-0.373122	0.373367	0.851799
581.0	215.0	-0.077724	0.494643	0.500712	0.649005
717.0	220.0	-0.080770	0.895413	0.899049	0.996327
67.0	221.0	-0.075522	-0.970417	0.973351	0.881429
288.0	221.0	-0.073402	-0.443000	0.449040	0.930114
579.0	222.0	-0.072889	0.544286	0.549145	0.658121
481.0	221.0	-0.126090	0.237709	0.269080	0.926350
660.0	223.0	-0.086105	0.719149	0.724285	0.913983
747.0	224.0	-0.113009	0.929697	0.936540	0.949064
319.0	225.0	-0.085389	-0.222109	0.237957	0.983709
63.0	230.0	-0.029484	-0.932970	0.933436	0.911373
191.0	234.0	-0.092926	-0.580591	0.587980	0.877536
82.0	235.0	-0.240096	-0.933321	0.963708	0.768269
642.0	237.0	-0.135710	0.670717	0.684308	0.896808
124.0	238.0	-0.172551	-0.773027	0.792051	0.777120
30.0	238.0	-0.114367	-1.034196	1.040500	0.961781
115.0	241.0	-0.071170	-0.936749	0.939449	0.786959
192.0	244.0	-0.092924	-0.580498	0.587889	0.877520
275.0	245.0	-0.112713	-0.267550	0.290322	0.975602
710.0	248.0	-0.172815	0.831520	0.849288	0.990615
751.0	248.0	-0.172895	1.015030	1.029650	0.807382
53.0	256.0	-0.125445	-0.960227	0.968386	0.907728
102.0	255.0	0.196629	-0.780505	0.804892	0.807351
647.0	257.0	-0.195402	0.681701	0.709153	0.890340
218.0	259.0	-0.142091	-0.522354	0.541335	0.962214
575.0	259.0	-0.196694	0.484859	0.523237	0.905353
417.0	260.0	-0.171028	0.038617	0.175334	0.765898
59.0	263.0	-0.125461	-0.960219	0.968380	0.907586
565.0	262.0	-0.102816	0.470211	0.481321	0.868548
358.0	261.0	-0.531491	-0.181889	0.561753	0.717799
483.0	265.0	-0.214615	0.225383	0.311219	0.673909
117.0	265.0	-0.008238	-0.792436	0.792479	0.869864
277.0	266.0	-0.166519	-0.351096	0.388583	0.977808
100.0	266.0	-0.136517	-0.841747	0.852746	0.864165
683.0	267.0	0.096264	0.922070	0.927081	0.781437
343.0	268.0	-0.088099	-0.140554	0.165882	0.853633
549.0	269.0	0.861794	0.434055	0.964932	0.842182
120.0	273.0	-0.156251	-0.789068	0.804390	0.983886
585.0	273.0	-0.224220	0.489005	0.537960	0.934437
660.0	275.0	-0.245650	0.738382	0.778172	0.975945
321.0	283.0	-0.213442	-0.227609	0.312031	0.971467
211.0	285.0	-0.223453	-0.526596	0.572044	0.932192
392.0	285.0	-0.228057	-0.038048	0.231209	0.963764
412.0	286.0	-0.218865	-0.028587	0.220724	0.912022
518.0	286.0	-0.250668	0.317332	0.404393	0.830602
54.0	288.0	-0.308904	-0.972679	1.020552	0.964473
300.0	289.0	-0.283788	-0.292448	0.407506	0.891149
30.0	291.0	-0.197300	-1.036668	1.055276	0.993993
220.0	293.0	-0.224069	-0.522767	0.568763	0.892058
546.0	292.0	-0.288727	0.391668	0.486588	0.844287
396.0	294.0	-0.201736	-0.032277	0.204302	0.963154
418.0	295.0	-0.255671	0.035971	0.258189	0.916708
543.0	299.0	-0.275496	0.380687	0.469915	0.793510
251.0	306.0	-0.271445	-0.417815	0.498248	0.962754
559.0	313.0	-0.406241	0.452100	0.607804	0.809827
198.0	317.0	-0.306356	-0.579294	0.655314	0.738281
598.0	318.0	-0.354515	0.534675	0.641528	0.951418
684.0	318.0	-0.370489	0.764330	0.849390	0.799124
30.0	321.0	-0.296099	-1.047408	1.088457	0.949996
50.0	320.0	-0.593419	-1.000489	1.163238	0.834502
239.0	323.0	-0.323593	-0.278428	0.426890	0.951171
390.0	325.0	-0.303435	-0.062983	0.309903	0.911798
90.0	330.0	-0.379964	-0.871796	0.951000	0.826227
188.0	327.0	-0.408592	-0.385988	0.562080	0.757003
200.0	328.0	-0.519414	-0.421945	0.669200	0.744478
377.0	329.0	-0.372780	-0.063519	0.378153	0.910378
491.0	330.0	-0.374223	0.496860	0.622023	0.675199
729.0	328.0	-0.290211	0.903346	0.948819	0.820019
35.0	333.0	-0.361145	-1.030349	1.091809	0.931927
102.0	338.0	-0.239968	-0.863283	0.896014	0.871535
66.0	340.0	-0.345713	-0.946752	1.007897	0.978888
184.0	342.0	-0.753631	-0.703945	1.031261	0.776161
664.0	342.0	-0.409616	0.723054	0.831019	0.676194
480.0	346.0	-0.452493	-0.032814	0.453681	0.823707
696.0	345.0	-0.458327	0.794191	0.916953	0.851349
103.0	348.0	-0.255390	-0.798627	0.838468	0.913665
475.0	346.0	-0.396468	0.190410	0.439821	0.803710
524.0	349.0	-0.453425	0.471600	0.654218	0.757766
736.0	350.0	-0.472753	0.913321	1.028421	0.948228
133.0	354.0	-0.374550	-0.761438	0.848573	0.829186
279.0	355.0	-0.403634	-0.363768	0.543367	0.949419
391.0	355.0	-0.357966	-0.094450	0.370216	0.813507
741.0	355.0	-0.469484	0.921951	1.034606	0.947243
531.0	358.0	-0.465608	0.335762	0.574044	0.829955
569.0	362.0	-0.466931	0.494707	0.680265	0.831319
398.0	364.0	-0.449484	-0.081556	0.456823	0.843526
172.0	369.0	-0.424312	-0.665396	0.789172	0.934706
359.0	369.0	-0.468097	-0.137564	0.487892	0.767651
504.0	368.0	-0.504219	0.262233	0.568333	0.945483
