723.0	30.0	0.640130	0.937580	1.135264	0.917204
568.0	35.0	0.432073	0.483939	0.648755	0.760824
231.0	38.0	0.506252	-0.455786	0.681199	0.746587
51.0	43.0	0.483919	-0.957736	1.073050	0.917718
485.0	43.0	0.426326	0.256546	0.497564	0.963033
72.0	49.0	0.463694	-0.885524	0.999582	0.837857
226.0	49.0	0.464002	-0.274723	0.539232	0.836795
620.0	51.0	0.357834	0.638508	0.731942	0.932054
615.0	50.0	0.356855	0.638521	0.731474	0.931777
460.0	53.0	0.402173	0.392639	0.562058	0.785578
515.0	55.0	0.385095	0.343316	0.515911	0.957081
700.0	55.0	0.343526	0.864427	0.930185	0.968997
391.0	57.0	0.401484	-0.004518	0.401510	0.961804
323.0	57.0	0.409683	-0.127694	0.429123	0.821538
198.0	64.0	0.065614	-0.566587	0.570373	0.946698
542.0	69.0	0.350483	0.422611	0.549034	0.886058
633.0	72.0	0.183257	0.628078	0.654267	0.890043
647.0	71.0	0.321643	0.682950	0.754901	0.903356
460.0	77.0	0.332403	0.183794	0.379831	0.964825
361.0	78.0	0.351510	-0.098284	0.364992	0.733931
743.0	79.0	0.278362	0.972217	1.011282	0.985767
567.0	87.0	7.076865	-7.412808	10.248499	0.948978
679.0	88.0	0.270117	0.798077	0.842549	0.865427
87.0	89.0	0.351433	-0.847142	0.917145	0.949397
123.0	89.0	0.340040	-0.764472	0.836687	0.727188
220.0	89.0	0.347612	-0.494538	0.604485	0.899970
549.0	91.0	0.270516	0.424590	0.503443	0.876445
560.0	95.0	0.279289	0.451250	0.530688	0.776965
438.0	107.0	0.120187	0.031618	0.124276	0.964494
141.0	109.0	0.286679	-0.704268	0.760380	0.964477
518.0	109.0	0.238460	0.344941	0.419342	0.777421
674.0	108.0	0.134713	0.799936	0.811200	0.883751
479.0	117.0	0.195796	0.214442	0.290381	0.768757
456.0	118.0	0.173901	0.254345	0.308112	0.776500
751.0	117.0	0.163265	0.982329	0.995804	0.992210
207.0	125.0	0.366764	-0.514690	0.631998	0.728767
627.0	124.0	0.180744	0.624613	0.650238	0.914047
491.0	126.0	0.471818	0.240534	0.529593	0.779019
434.0	125.0	0.220392	-0.575388	0.616153	0.808697
475.0	127.0	0.188163	0.232517	0.299114	0.749780
285.0	134.0	0.191658	-0.306525	0.361511	0.958434
631.0	139.0	0.151184	0.625482	0.643494	0.942169
587.0	140.0	0.158716	0.527551	0.550909	0.852049
639.0	142.0	0.145465	0.643362	0.659602	0.964311
606.0	145.0	0.145271	0.640169	0.656445	0.712694
201.0	157.0	0.143189	-0.645798	0.661481	0.967836
230.0	158.0	0.140321	-0.468196	0.488771	0.965906
358.0	156.0	0.107985	-0.093066	0.142555	0.959404
580.0	157.0	0.105922	0.433845	0.446588	0.963147
86.0	162.0	0.112029	-0.632803	0.642643	0.961722
152.0	162.0	0.138543	-0.693728	0.707427	0.981462
368.0	162.0	0.117008	-0.125292	0.171432	0.915778
553.0	166.0	-0.000838	-0.445154	0.445155	0.834929
414.0	168.0	-8.274710	-5.573795	9.976873	0.913713
478.0	170.0	0.070557	0.222248	0.233179	0.831059
692.0	169.0	0.053645	0.812764	0.814532	0.993092
768.0	170.0	0.027362	1.029499	1.029863	0.938089
201.0	171.0	0.133504	-0.549372	0.565361	0.862466
422.0	174.0	0.072584	0.046093	0.085983	0.755361
294.0	174.0	0.017824	-0.290392	0.290939	0.956278
654.0	177.0	0.020082	1.024700	1.024897	0.887782
85.0	177.0	0.104795	-0.719044	0.726641	0.925172
294.0	179.0	0.019817	-0.261213	0.261964	0.940311
387.0	185.0	0.045768	0.002421	0.045832	0.968671
611.0	186.0	0.008747	0.588219	0.588284	0.968913
133.0	188.0	0.065307	-0.738300	0.741183	0.984617
662.0	193.0	-0.012459	0.827459	0.827553	0.922230
443.0	193.0	0.015295	0.070023	0.071674	0.893769
544.0	191.0	-0.004446	0.398233	0.398258	0.685035
766.0	195.0	-0.038112	1.018790	1.019503	0.999671
354.0	195.0	-0.073690	0.144747	0.162425	0.817327
452.0	196.0	0.044460	0.071285	0.084013	0.866290
428.0	200.0	0.174808	0.146253	0.227921	0.806632
487.0	198.0	0.010853	0.277693	0.277905	0.976768
266.0	201.0	0.009964	-0.368842	0.368977	0.980162
212.0	202.0	0.015092	-0.523237	0.523454	0.967102
703.0	202.0	-0.049640	0.843461	0.844921	0.987333
626.0	203.0	-0.117556	0.249912	0.276180	0.867082
511.0	208.0	-0.052287	0.325462	0.329635	0.923662
179.0	212.0	-0.010008	-0.614988	0.615070	0.973314
242.0	214.0	-0.036172	-0.281066	0.283384	0.960088
536.0	217.0	-0.082729	0.353652	0.363200	0.979809
620.0	216.0	-0.066067	0.617457	0.620982	0.901370
33.0	219.0	-0.083279	-1.016607	1.020012	0.884336
196.0	221.0	0.033081	-0.572827	0.573781	0.971135
141.0	223.0	0.189027	-0.719440	0.743858	0.899429
32.0	224.0	-0.039561	-1.003782	1.004561	0.904147
669.0	226.0	-0.108086	0.751729	0.759460	0.853945
241.0	228.0	-0.040921	-0.437567	0.439476	0.946456
474.0	232.0	-0.161256	0.209080	0.264042	0.920936
525.0	229.0	-0.089501	0.364176	0.375013	0.979466
377.0	230.0	-0.080950	-0.064146	0.103284	0.977294
341.0	232.0	-0.120298	-0.139938	0.184538	0.958608
402.0	232.0	-0.204819	-0.007532	0.204958	0.759425
485.0	233.0	-0.156882	0.205561	0.258587	0.921505
669.0	233.0	-0.108080	0.751705	0.759435	0.853945
315.0	236.0	-0.112052	-0.228786	0.254752	0.971007
759.0	236.0	-0.174590	0.994318	1.009530	0.969617
351.0	240.0	-0.094256	-0.168022	0.192654	0.954273
177.0	241.0	-0.082363	-0.654855	0.660015	0.969561
328.0	245.0	-0.139599	-0.202921	0.246302	0.973132
207.0	248.0	-0.123188	-0.529982	0.544111	0.905061
131.0	249.0	-0.128988	-0.480641	0.497648	0.895333
147.0	246.0	-0.625065	-0.761117	0.984889	0.744801
154.0	249.0	-0.138663	-0.157977	0.210200	0.738677
346.0	256.0	-0.153025	-0.181419	0.237338	0.947910
114.0	258.0	-0.134493	-0.802348	0.813542	0.904701
216.0	258.0	-0.120071	-0.690768	0.701126	0.897299
383.0	261.0	-0.167189	-0.120255	0.205945	0.703680
388.0	259.0	-0.164624	-0.120950	0.204280	0.703330
509.0	261.0	-0.170111	0.285373	0.332229	0.741327
713.0	261.0	-0.125014	0.872071	0.880986	0.924053
145.0	263.0	-0.119825	-0.653089	0.663990	0.903634
417.0	262.0	-0.172171	0.207084	0.269308	0.899780
406.0	264.0	-0.139824	0.093309	0.168099	0.978331
580.0	267.0	-0.187871	0.493806	0.528337	0.956912
669.0	269.0	-0.228933	0.740901	0.775464	0.982819
62.0	268.0	-0.147735	-0.959028	0.970341	0.668167
603.0	270.0	-0.047373	1.231455	1.232366	0.874270
