211.0	32.0	0.489799	-0.487603	0.691129	0.896717
285.0	32.0	0.097464	-0.108471	0.145826	0.822737
531.0	32.0	0.435417	0.284661	0.520212	0.921519
721.0	36.0	0.398462	0.904109	0.988021	0.962576
338.0	39.0	0.455217	-0.132427	0.474088	0.965903
465.0	41.0	0.437318	0.399960	0.592634	0.682774
79.0	40.0	0.497052	-0.865099	0.997726	0.885438
601.0	41.0	0.406167	0.580215	0.708252	0.898629
503.0	44.0	0.378384	0.296098	0.480466	0.826447
178.0	44.0	-9.726487	-1.991606	9.928295	0.868476
291.0	45.0	0.450162	-0.281583	0.530975	0.742628
188.0	46.0	0.474070	-0.605604	0.769090	0.825784
499.0	49.0	0.379852	0.276530	0.469848	0.826214
558.0	50.0	0.394199	0.341748	0.521713	0.741897
600.0	50.0	0.388790	0.604132	0.718424	0.916227
492.0	52.0	0.118829	0.282778	0.306731	0.819646
691.0	51.0	0.258441	0.839856	0.878721	0.907877
741.0	51.0	0.314088	0.980762	1.029828	0.966951
240.0	53.0	0.408129	-0.455820	0.611834	0.941152
437.0	55.0	0.398529	0.126768	0.418205	0.909101
547.0	55.0	0.395171	0.456981	0.604145	0.631481
625.0	56.0	0.359575	0.645868	0.739215	0.949127
99.0	56.0	0.449453	-0.813112	0.929063	0.951643
475.0	58.0	0.212128	0.226038	0.309986	0.894773
60.0	61.0	0.406888	-0.927570	1.012889	0.860565
515.0	61.0	0.680906	0.415809	0.797829	0.841224
704.0	61.0	0.369883	0.842902	0.920487	0.890212
595.0	63.0	0.340856	0.585010	0.677067	0.921431
219.0	63.0	0.377072	-0.519620	0.642020	0.732880
37.0	67.0	0.090922	-1.118779	1.122467	0.902215
206.0	73.0	0.084338	-0.577653	0.583777	0.786482
608.0	78.0	0.302299	0.580446	0.654448	0.895304
675.0	75.0	0.306867	0.786658	0.844392	0.979881
41.0	76.0	0.391717	-1.134252	1.199987	0.930063
94.0	80.0	0.026207	-0.852755	0.853158	0.803951
253.0	80.0	0.424795	-0.370874	0.563914	0.876670
237.0	81.0	0.319046	0.352368	0.475346	0.796331
128.0	84.0	0.390436	-0.819451	0.907712	0.934072
289.0	82.0	0.325640	-0.247740	0.409165	0.965898
555.0	84.0	0.273423	0.450268	0.526784	0.749352
620.0	87.0	0.308969	0.596966	0.672183	0.880110
728.0	87.0	0.256884	0.939213	0.973710	0.988965
450.0	92.0	0.295481	0.156889	0.334549	0.823379
736.0	95.0	0.256737	0.939496	0.973944	0.988547
552.0	96.0	0.295016	0.440328	0.530022	0.731272
229.0	96.0	0.326632	-0.360292	0.486312	0.751093
258.0	97.0	0.298004	-0.229837	0.376339	0.961215
287.0	96.0	0.330577	-0.267261	0.425100	0.956630
310.0	98.0	0.291011	-0.071152	0.299583	0.820022
480.0	105.0	0.257296	0.242265	0.353403	0.894188
336.0	107.0	0.237669	-0.163534	0.288496	0.944453
529.0	107.0	0.258160	0.366712	0.448469	0.842844
35.0	107.0	-0.922828	-1.061382	1.406465	0.750032
403.0	108.0	0.149642	0.020490	0.151038	0.875656
348.0	109.0	0.251664	-0.147969	0.291941	0.928646
685.0	110.0	0.213275	0.845600	0.872081	0.755550
134.0	111.0	0.282832	-0.722773	0.776141	0.868656
159.0	114.0	0.275274	-0.645669	0.701900	0.944757
237.0	113.0	0.277983	-0.445594	0.525194	0.905606
690.0	115.0	0.203216	0.808137	0.833296	0.759272
49.0	118.0	-0.064153	-0.970740	0.972857	0.744508
723.0	117.0	0.173981	0.792466	0.811339	0.806169
326.0	120.0	0.249403	-0.177438	0.306082	0.889807
438.0	121.0	0.223347	0.113092	0.250347	0.846078
518.0	119.0	0.239221	0.362601	0.434404	0.831185
728.0	122.0	0.097410	0.919188	0.924335	0.788095
314.0	124.0	0.363796	-0.195741	0.413113	0.777249
184.0	127.0	0.161025	-0.513074	0.537749	0.741650
161.0	129.0	0.258597	-0.669583	0.717784	0.953772
352.0	133.0	0.206112	-0.163371	0.263007	0.872997
727.0	130.0	0.157901	0.921170	0.934605	0.789358
291.0	135.0	0.134601	-0.311920	0.339722	0.818790
537.0	134.0	0.174192	0.394448	0.431198	0.944425
276.0	137.0	0.341249	-0.335252	0.478377	0.688263
342.0	138.0	0.209214	-0.148535	0.256580	0.951385
624.0	139.0	0.157109	0.613802	0.633590	0.956968
662.0	139.0	0.136267	0.739978	0.752420	0.986529
262.0	140.0	0.793260	-0.340071	0.863081	0.729497
610.0	143.0	0.497545	0.254889	0.559034	0.785226
339.0	147.0	0.233460	-0.312533	0.390104	0.860663
480.0	151.0	0.112109	0.232586	0.258195	0.989544
325.0	152.0	0.236206	-0.166306	0.288878	0.833799
414.0	153.0	0.069618	0.033250	0.077151	0.930340
398.0	155.0	0.128701	0.012239	0.129281	0.989464
337.0	157.0	0.129240	-0.166265	0.210587	0.847485
617.0	158.0	0.124015	0.504082	0.519114	0.740075
187.0	159.0	3.218117	-8.803892	9.373622	0.959478
479.0	164.0	0.108839	0.230313	0.254735	0.988023
523.0	164.0	0.078788	0.352409	0.361109	0.909903
642.0	166.0	0.064202	0.680579	0.683601	0.984464
184.0	167.0	0.120885	-0.594503	0.606669	0.744791
430.0	166.0	-0.358230	0.062936	0.363716	0.735031
685.0	171.0	-0.011181	1.104691	1.104747	0.748334
247.0	171.0	0.048678	-0.419147	0.421964	0.892029
531.0	173.0	0.080949	0.352221	0.361403	0.921627
286.0	175.0	0.082360	-0.314772	0.325368	0.984753
61.0	176.0	0.113130	-0.972375	0.978934	0.853685
31.0	179.0	0.109358	-1.022753	1.028583	0.986140
570.0	180.0	0.082860	0.480815	0.487902	0.836984
104.0	183.0	-0.022880	-0.815195	0.815516	0.868572
159.0	184.0	0.084298	-0.665321	0.670640	0.981129
370.0	186.0	-0.053997	-0.109505	0.122094	0.792787
357.0	187.0	-0.033334	-0.034663	0.048091	0.941827
768.0	186.0	0.409776	1.030612	1.109089	0.853469
60.0	187.0	0.113104	-0.958291	0.964943	0.853800
227.0	187.0	0.054828	-0.494227	0.497259	0.924348
177.0	190.0	-0.206207	-0.650705	0.682597	0.948801
391.0	190.0	0.008178	0.529827	0.529890	0.751437
557.0	189.0	0.177754	0.475635	0.507765	0.684389
346.0	202.0	0.012907	-0.138192	0.138793	0.957174
656.0	203.0	-0.204565	0.712665	0.741443	0.908518
724.0	201.0	-0.041302	0.852950	0.853949	0.770834
623.0	203.0	-0.033818	0.475464	0.476665	0.927911
386.0	205.0	-0.040885	0.021606	0.046243	0.773051
91.0	206.0	0.023449	-0.857295	0.857615	0.996944
562.0	206.0	-0.041606	0.545474	0.547058	0.954891
404.0	207.0	-0.024531	0.083186	0.086727	0.832878
283.0	208.0	-0.018696	-0.336838	0.337357	0.951175
214.0	212.0	-0.010833	-0.517048	0.517162	0.791768
275.0	215.0	-0.018137	-0.335446	0.335936	0.954502
117.0	217.0	-0.008390	-0.789187	0.789231	0.993486
492.0	217.0	0.076215	0.262222	0.273073	0.950651
507.0	218.0	-0.038275	0.273152	0.275821	0.956490
250.0	221.0	-0.041866	-0.416669	0.418767	0.973720
497.0	223.0	-0.062870	0.272338	0.279501	0.956779
657.0	224.0	-0.479754	0.704173	0.852070	0.799534
46.0	227.0	-0.017688	-0.988084	0.988242	0.998641
177.0	228.0	-0.025058	-0.614162	0.614673	0.806764
679.0	230.0	-0.123688	0.773108	0.782940	0.739247
655.0	231.0	-0.183087	0.702559	0.726023	0.929501
714.0	237.0	-0.150315	1.209955	1.219256	0.942049
275.0	237.0	-0.080186	-0.354946	0.363891	0.805114
