553.0	31.0	0.451090	0.449575	0.636867	0.904860
53.0	31.0	0.527687	-1.110339	1.229352	0.925693
431.0	32.0	0.462012	0.110563	0.475057	0.753448
709.0	33.0	0.451110	0.920950	1.025499	0.760160
757.0	33.0	0.248298	1.031958	1.061409	0.836234
165.0	36.0	0.513792	-0.657220	0.834219	0.796245
503.0	37.0	0.438892	0.325535	0.546442	0.917102
352.0	37.0	0.311514	-0.145962	0.344014	0.727465
729.0	38.0	0.403806	0.939188	1.022318	0.976142
665.0	38.0	0.365259	0.748602	0.832958	0.880414
182.0	41.0	0.738180	-0.583537	0.940970	0.925370
95.0	45.0	0.474513	-0.827286	0.953711	0.854773
651.0	44.0	0.568693	0.748827	0.940294	0.826718
39.0	46.0	0.978405	-1.036413	1.425282	0.866578
209.0	50.0	0.439919	-0.359762	0.568294	0.896589
346.0	49.0	0.446081	-0.139704	0.467446	0.893139
566.0	49.0	0.541590	-0.725074	0.905015	0.692777
464.0	53.0	0.306504	0.157380	0.344547	0.794686
745.0	64.0	0.393160	1.110913	1.178432	0.835881
535.0	65.0	0.346796	0.409253	0.536428	0.773973
277.0	68.0	0.369267	-0.306363	0.479809	0.818502
593.0	68.0	0.306691	0.545371	0.625691	0.905717
284.0	69.0	0.368278	-0.302869	0.476821	0.826721
54.0	71.0	0.418586	-0.936349	1.025653	0.971918
428.0	73.0	0.363583	0.081561	0.372619	0.773619
218.0	75.0	0.456556	-0.517150	0.689846	0.761324
295.0	75.0	0.378430	-0.295749	0.480288	0.813945
285.0	77.0	0.368789	-0.303363	0.477529	0.826164
331.0	77.0	0.452620	-0.169100	0.483177	0.915801
531.0	77.0	0.336699	0.399724	0.522634	0.792016
751.0	77.0	0.308942	0.999463	1.046122	0.980332
184.0	79.0	0.370870	-0.586388	0.693826	0.955431
590.0	80.0	0.280098	0.531709	0.600974	0.897890
147.0	79.0	0.343810	-0.317275	0.467834	0.797470
658.0	80.0	0.300545	0.766369	0.823195	0.963506
582.0	86.0	0.266634	0.531755	0.594858	0.910318
451.0	88.0	0.312077	0.134771	0.339934	0.978341
143.0	93.0	0.342857	-0.667021	0.749979	0.818694
684.0	97.0	0.233826	0.797096	0.830684	0.896707
539.0	98.0	0.247447	0.395920	0.466885	0.761055
225.0	100.0	0.316975	-0.470458	0.567278	0.952549
616.0	103.0	0.239435	0.638091	0.681534	0.965639
563.0	104.0	0.131759	0.466010	0.484278	0.904181
676.0	105.0	0.240329	0.797075	0.832518	0.879687
707.0	105.0	0.223610	0.867341	0.895702	0.972494
78.0	107.0	0.316137	-0.850633	0.907480	0.875796
545.0	106.0	0.247522	0.415251	0.483426	0.758140
275.0	108.0	0.285324	-0.352620	0.453598	0.895248
327.0	109.0	0.262643	-0.193636	0.326307	0.728545
89.0	111.0	0.293642	-0.848850	0.898205	0.878020
510.0	116.0	0.218619	0.320067	0.387604	0.971639
269.0	119.0	0.282552	-0.333195	0.436869	0.876841
744.0	121.0	0.180257	0.970689	0.987284	0.687157
116.0	123.0	0.262746	-0.865038	0.904061	0.971095
300.0	123.0	0.220232	-0.292006	0.365745	0.811784
428.0	125.0	0.249118	0.115454	0.274571	0.763727
487.0	128.0	0.188325	0.249053	0.312240	0.743339
480.0	126.0	-7.844475	-1.219495	7.938700	0.927921
592.0	133.0	0.156034	0.541929	0.563944	0.963511
440.0	134.0	0.194698	0.127747	0.232865	0.795170
332.0	135.0	0.194625	-0.153748	0.248027	0.987300
553.0	136.0	0.156382	0.455949	0.482021	0.961033
354.0	139.0	0.173844	-0.117993	0.210105	0.972608
526.0	144.0	0.244274	0.356852	0.432450	0.864670
288.0	145.0	0.061113	-0.307050	0.313072	0.773623
761.0	147.0	0.094928	1.013631	1.018066	0.998581
103.0	148.0	0.112991	-0.819690	0.827441	0.985180
147.0	150.0	0.171957	-0.697145	0.718039	0.805829
561.0	153.0	0.112698	0.585796	0.596539	0.753775
613.0	153.0	0.097710	0.574032	0.582288	0.948612
532.0	154.0	0.122939	0.371114	0.390947	0.963803
30.0	157.0	0.102697	-1.020208	1.025364	0.972393
345.0	156.0	0.157444	-0.544752	0.567048	0.917922
511.0	156.0	1.172717	0.342095	1.221595	0.683692
369.0	160.0	0.121918	-0.073979	0.142608	0.796761
722.0	159.0	0.074896	0.884049	0.887216	0.907600
182.0	160.0	0.150372	-0.601111	0.619634	0.829020
260.0	167.0	0.112419	-0.389848	0.405733	0.882736
660.0	178.0	0.025188	0.722453	0.722892	0.922247
547.0	178.0	-0.015206	0.619693	0.619879	0.771141
177.0	183.0	0.659798	-0.289188	0.720391	0.745524
511.0	183.0	0.123473	0.672051	0.683299	0.752629
412.0	185.0	0.162355	-0.003540	0.162393	0.790685
408.0	183.0	0.012851	-0.042800	0.044687	0.763070
716.0	187.0	0.273394	0.978342	1.015824	0.894101
377.0	187.0	0.035221	-0.063239	0.072386	0.999033
713.0	185.0	0.294170	0.963143	1.007065	0.870593
37.0	188.0	0.133996	-0.986918	0.995973	0.935844
248.0	187.0	0.033867	-0.430406	0.431736	0.770648
766.0	188.0	-0.018107	1.017312	1.017473	0.995461
597.0	189.0	0.008189	0.501388	0.501454	0.807888
730.0	190.0	0.068985	1.001717	1.004090	0.946611
544.0	191.0	-0.108378	0.406771	0.420961	0.750021
245.0	195.0	0.035150	-0.430385	0.431818	0.770691
406.0	194.0	0.016693	-0.040646	0.043940	0.869176
676.0	195.0	-0.103497	0.639633	0.647952	0.900939
543.0	197.0	-0.052184	0.398527	0.401929	0.826623
174.0	199.0	0.466843	-0.516700	0.696363	0.749466
436.0	200.0	-0.049358	0.075972	0.090598	0.897195
528.0	200.0	-0.184986	0.346310	0.392620	0.831775
501.0	200.0	-0.055660	-0.733548	0.735656	0.700931
188.0	209.0	0.016776	-0.604832	0.605065	0.825163
119.0	206.0	0.019961	-0.776173	0.776429	0.992583
316.0	207.0	0.098880	-0.161933	0.189735	0.939310
767.0	211.0	-0.048774	1.020594	1.021758	0.994922
147.0	211.0	0.008087	-0.719843	0.719889	0.986591
299.0	214.0	-0.029953	-0.282126	0.283711	0.976430
547.0	216.0	-0.064948	0.409546	0.414663	0.971401
606.0	215.0	0.059927	0.611784	0.614712	0.687640
618.0	216.0	-0.074783	0.608137	0.612718	0.763016
749.0	215.0	-0.101322	0.957049	0.962398	0.995197
571.0	219.0	-0.089909	0.490056	0.498235	0.842234
378.0	220.0	-0.051668	-0.219530	0.225528	0.752493
710.0	220.0	-0.011802	0.888860	0.888938	0.974393
580.0	226.0	-0.093874	0.534033	0.542221	0.837183
411.0	230.0	-0.085216	0.048280	0.097943	0.950138
445.0	230.0	-0.122411	0.125789	0.175520	0.981699
233.0	233.0	-0.092009	-0.503254	0.511596	0.842622
746.0	235.0	-0.150249	0.946792	0.958639	0.996331
317.0	238.0	-0.022904	-0.234444	0.235561	0.959203
373.0	237.0	-0.021899	-0.310603	0.311374	0.808085
290.0	238.0	-0.091699	-0.314075	0.327188	0.832437
464.0	238.0	-0.142502	0.159160	0.213632	0.987508
82.0	240.0	-0.071372	-0.888267	0.891129	0.817081
535.0	241.0	-0.136553	0.322656	0.350362	0.920204
226.0	241.0	-0.092226	-0.507678	0.515987	0.741827
615.0	244.0	-0.144404	0.528532	0.547903	0.805294
43.0	247.0	-0.058782	-1.006818	1.008533	0.708504
171.0	251.0	-0.035833	-0.573867	0.574985	0.686150
737.0	251.0	-0.170224	0.823113	0.840531	0.827258
179.0	252.0	-0.062678	-0.513625	0.517435	0.810025
479.0	254.0	-0.196681	0.078782	0.211872	0.978301
91.0	258.0	-0.122662	-0.867946	0.876571	0.994928
252.0	260.0	-0.162673	-0.408618	0.439808	0.790151
447.0	260.0	0.042745	0.122089	0.129355	0.915972
728.0	259.0	-0.191920	0.928617	0.948242	0.743421
574.0	260.0	-0.179369	0.466075	0.499399	0.876103
63.0	263.0	-0.037859	-0.942400	0.943160	0.919835
525.0	262.0	-0.189255	0.320581	0.372276	0.974833
217.0	263.0	-0.164683	-0.512910	0.538699	0.773831
432.0	265.0	0.544840	0.108444	0.555527	0.742512
264.0	267.0	-0.158606	-0.358470	0.391991	0.807482
333.0	279.0	-0.212843	-0.226962	0.311149	0.870387
209.0	281.0	-0.515170	-0.536041	0.743465	0.711802
766.0	284.0	-0.299070	0.979465	1.024107	0.869683
293.0	285.0	-0.195070	-0.409505	0.453593	0.901506
222.0	284.0	-0.259827	-0.513550	0.575538	0.758739
748.0	287.0	-0.320488	0.927980	0.981764	0.913132
228.0	289.0	-0.267234	-0.486720	0.555258	0.661827
182.0	288.0	-0.219879	-0.624015	0.661620	0.971581
162.0	293.0	-0.223956	-0.710787	0.745234	0.973261
429.0	294.0	-0.263166	0.073442	0.273221	0.875492
754.0	295.0	-0.363569	0.968521	1.034512	0.888713
101.0	297.0	-0.231338	-1.024759	1.050546	0.923760
277.0	301.0	0.369556	-0.627973	0.728644	0.884005
386.0	302.0	-0.281505	-0.050569	0.286011	0.988203
698.0	303.0	-0.331359	0.819165	0.883646	0.666991
310.0	308.0	-0.297865	-0.191379	0.354048	0.918205
407.0	308.0	0.393213	0.876391	0.960561	0.857708
630.0	309.0	-0.262645	0.625872	0.678748	0.940222
101.0	311.0	-0.174152	-0.903295	0.919930	0.884473
724.0	312.0	-0.354938	0.889255	0.957474	0.886804
128.0	314.0	-0.282774	-0.733049	0.785698	0.929650
519.0	315.0	-0.338841	0.394960	0.520391	0.757410
228.0	319.0	-0.300948	-0.485157	0.570918	0.951944
253.0	322.0	-0.394188	-0.423823	0.578801	0.638264
269.0	323.0	-1.243493	-0.421548	1.313003	0.536877
84.0	326.0	-0.294429	-0.894932	0.942121	0.982640
195.0	325.0	-0.391516	-0.411684	0.568127	0.835301
679.0	328.0	-0.392220	0.762164	0.857164	0.965288
265.0	331.0	-0.320562	-0.291235	0.433103	0.610776
201.0	335.0	-0.366367	-0.567777	0.675718	0.888198
357.0	332.0	-0.330496	0.005333	0.330539	0.787305
486.0	333.0	-7.105742	-2.541723	7.546650	0.704878
