0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	2.000000	0.000000	0.000000	0.000000	0.000000
0.000000	4.000000	0.000000	0.000000	0.000000	0.000000
0.000000	6.000000	0.000000	0.000000	0.000000	0.000000
0.000000	8.000000	0.000000	0.000000	0.000000	0.000000
0.000000	10.000000	0.000000	0.000000	0.000000	0.000000
0.000000	12.000000	0.000000	0.000000	0.000000	0.000000
0.000000	14.000000	0.000000	0.000000	0.000000	0.000000
0.000000	16.000000	0.000000	0.000000	0.000000	0.000000
0.000000	18.000000	0.000000	0.000000	0.000000	0.000000
0.000000	20.000000	0.000000	0.000000	0.000000	0.000000
0.000000	22.000000	0.000000	0.000000	0.000000	0.000000
0.000000	24.000000	0.000000	0.000000	0.000000	0.000000
0.000000	26.000000	0.000000	0.000000	0.000000	0.000000
0.000000	28.000000	0.000000	0.000000	0.000000	0.000000
0.000000	30.000000	0.000000	0.000000	0.000000	0.000000
0.000000	32.000000	0.000000	0.000000	0.000000	0.000000
0.000000	34.000000	0.000000	0.000000	0.000000	0.000000
0.000000	36.000000	0.000000	0.000000	0.000000	0.000000
0.000000	38.000000	0.000000	0.000000	0.000000	0.000000
0.000000	40.000000	0.000000	0.000000	0.000000	0.000000
2.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000
2.000000	4.000000	0.000000	0.000000	0.000000	0.000000
2.000000	6.000000	0.000000	0.000000	0.000000	0.000000
2.000000	8.000000	0.000000	0.000000	0.000000	0.000000
2.000000	10.000000	0.000000	0.000000	0.000000	0.000000
2.000000	12.000000	0.000000	0.000000	0.000000	0.000000
2.000000	14.000000	0.000000	0.000000	0.000000	0.000000
2.000000	16.000000	0.000000	0.000000	0.000000	0.000000
2.000000	18.000000	0.000000	0.000000	0.000000	0.000000
2.000000	20.000000	0.000000	0.000000	0.000000	0.000000
2.000000	22.000000	0.000000	0.000000	0.000000	0.000000
2.000000	24.000000	0.000000	0.000000	0.000000	0.000000
2.000000	26.000000	0.000000	0.000000	0.000000	0.000000
2.000000	28.000000	0.000000	0.000000	0.000000	0.000000
2.000000	30.000000	0.000000	0.000000	0.000000	0.000000
2.000000	32.000000	0.000000	0.000000	0.000000	0.000000
2.000000	34.000000	0.000000	0.000000	0.000000	0.000000
2.000000	36.000000	0.000000	0.000000	0.000000	0.000000
2.000000	38.000000	0.000000	0.000000	0.000000	0.000000
2.000000	40.000000	0.000000	0.000000	0.000000	0.000000
4.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.000000	2.000000	0.000000	0.000000	0.000000	0.000000
4.000000	4.000000	-0.384348	-0.060029	12.448227	0.758335
4.000000	6.000000	-0.166342	-0.025448	5.384881	0.669579
4.000000	8.000000	-0.583207	0.078783	18.832132	0.718938
4.000000	10.000000	-0.459664	-0.399817	19.494919	0.818030
4.000000	12.000000	-0.510550	-0.494559	22.745907	0.765478
4.000000	14.000000	-0.126450	-0.288514	10.080244	0.787921
4.000000	16.000000	0.105057	0.136482	5.511482	0.758232
4.000000	18.000000	-0.312859	0.259489	13.006942	0.761151
4.000000	20.000000	-0.799083	0.722027	34.462929	0.708539
4.000000	22.000000	0.010665	0.103446	3.327818	0.477683
4.000000	24.000000	-0.450511	0.194784	15.706140	0.394842
4.000000	26.000000	0.721969	0.242939	24.375900	0.526350
4.000000	28.000000	-0.683998	-0.480890	26.756065	0.522921
4.000000	30.000000	-1.209775	-1.062387	51.521210	0.587342
4.000000	32.000000	-1.610831	-0.880237	58.740662	0.707034
4.000000	34.000000	-0.944976	-1.286197	51.072659	0.712301
4.000000	36.000000	0.110591	-1.507342	48.364586	0.753502
4.000000	38.000000	0.000000	0.000000	0.000000	0.000000
4.000000	40.000000	0.000000	0.000000	0.000000	0.000000
6.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.000000	2.000000	0.000000	0.000000	0.000000	0.000000
6.000000	4.000000	-0.124318	-0.024851	4.056890	0.710303
6.000000	6.000000	-0.783372	-0.295791	26.795366	0.722496
6.000000	8.000000	-0.322932	-0.116394	10.984550	0.709559
6.000000	10.000000	-0.491442	-0.347986	19.269455	0.751319
6.000000	12.000000	-0.306384	-0.642797	22.786589	0.813667
6.000000	14.000000	-0.230765	-0.163466	9.049467	0.749878
6.000000	16.000000	-0.004498	0.063491	2.036814	0.746519
6.000000	18.000000	-0.531340	0.285075	19.295515	0.762286
6.000000	20.000000	-1.392790	0.822626	51.762676	0.691287
6.000000	22.000000	0.003024	-0.304216	9.735379	0.550183
6.000000	24.000000	0.118668	0.233681	8.386745	0.483436
6.000000	26.000000	-0.136604	-0.247395	9.043333	0.478229
6.000000	28.000000	-0.101349	-0.449207	14.735957	0.534299
6.000000	30.000000	-1.275316	-0.770580	47.681332	0.590536
6.000000	32.000000	-0.900053	-1.818402	64.926727	0.693398
6.000000	34.000000	-1.452866	-1.740955	72.561333	0.728161
6.000000	36.000000	0.104969	-2.381122	76.269897	0.700045
6.000000	38.000000	0.000000	0.000000	0.000000	0.000000
6.000000	40.000000	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.000000	2.000000	0.000000	0.000000	0.000000	0.000000
8.000000	4.000000	-0.354470	-0.101274	11.796923	0.743068
8.000000	6.000000	-0.269045	-0.603793	21.152744	0.769889
8.000000	8.000000	-0.222576	-0.209786	9.787516	0.720408
8.000000	10.000000	-0.419121	-0.498462	20.840008	0.762944
8.000000	12.000000	-0.425743	-0.500522	21.027172	0.829108
8.000000	14.000000	-0.241138	-0.147979	9.053539	0.727916
8.000000	16.000000	0.060265	0.230335	7.618817	0.724086
8.000000	18.000000	-0.312650	0.208805	12.030877	0.767898
8.000000	20.000000	-0.952109	0.600284	36.017464	0.593244
8.000000	22.000000	0.184497	-0.258421	10.160739	0.427135
8.000000	24.000000	-0.093747	-0.619606	20.053051	0.584611
8.000000	26.000000	-0.284978	-0.333622	14.040547	0.484965
8.000000	28.000000	-0.727660	-0.635047	30.905659	0.524378
8.000000	30.000000	-1.138034	-1.167364	52.169434	0.622885
8.000000	32.000000	-1.153999	-1.594717	62.990742	0.688495
8.000000	34.000000	-0.600475	-1.719102	58.270588	0.670934
8.000000	36.000000	-0.213103	-2.529666	81.236031	0.656571
8.000000	38.000000	0.000000	0.000000	0.000000	0.000000
8.000000	40.000000	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.000000	2.000000	0.000000	0.000000	0.000000	0.000000
10.000000	4.000000	-0.489216	-0.255350	17.659134	0.636826
10.000000	6.000000	0.027408	0.070658	2.425195	0.696555
10.000000	8.000000	0.353040	-0.340815	15.702586	0.695538
10.000000	10.000000	-0.448365	-0.447746	20.276670	0.740538
10.000000	12.000000	-0.037439	-0.347843	11.195258	0.701125
10.000000	14.000000	-0.230904	-0.366015	13.848412	0.752079
10.000000	16.000000	-0.202292	0.080959	6.972487	0.709165
10.000000	18.000000	-0.494285	0.082767	16.037346	0.716259
10.000000	20.000000	-0.961957	0.505813	34.778679	0.494620
10.000000	22.000000	-0.596933	-0.462722	24.168814	0.484706
10.000000	24.000000	-0.984475	-0.540152	35.933514	0.534831
10.000000	26.000000	-1.568383	-1.144043	62.121716	0.534458
10.000000	28.000000	-1.104570	-1.251711	53.420410	0.635623
10.000000	30.000000	-0.693249	-1.580079	55.215012	0.605524
10.000000	32.000000	-0.728651	-1.670593	58.322701	0.672605
10.000000	34.000000	-0.299552	-2.052912	66.388847	0.638222
10.000000	36.000000	-0.107115	-2.503780	80.194237	0.679242
10.000000	38.000000	0.000000	0.000000	0.000000	0.000000
10.000000	40.000000	0.000000	0.000000	0.000000	0.000000
12.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	2.000000	0.000000	0.000000	0.000000	0.000000
12.000000	4.000000	-0.331765	-0.744893	26.093914	0.657359
12.000000	6.000000	-0.176763	-0.381522	13.455391	0.635204
12.000000	8.000000	-0.228533	-0.251104	10.864961	0.721701
12.000000	10.000000	-0.497477	-0.002230	15.919418	0.768785
12.000000	12.000000	-0.305578	-0.530022	19.577665	0.786597
12.000000	14.000000	-0.049413	-0.107141	3.775558	0.780505
12.000000	16.000000	-0.261708	0.242355	11.414053	0.714669
12.000000	18.000000	-0.700629	0.194431	23.267424	0.784437
12.000000	20.000000	-0.523732	0.335423	19.901943	0.521478
12.000000	22.000000	0.166934	-0.018556	5.374794	0.479307
12.000000	24.000000	-1.228933	-1.497304	61.985874	0.610741
