0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	2.000000	0.000000	0.000000	0.000000	0.000000
0.000000	4.000000	0.000000	0.000000	0.000000	0.000000
0.000000	6.000000	0.000000	0.000000	0.000000	0.000000
0.000000	8.000000	0.000000	0.000000	0.000000	0.000000
0.000000	10.000000	0.000000	0.000000	0.000000	0.000000
0.000000	12.000000	0.000000	0.000000	0.000000	0.000000
0.000000	14.000000	0.000000	0.000000	0.000000	0.000000
0.000000	16.000000	0.000000	0.000000	0.000000	0.000000
0.000000	18.000000	0.000000	0.000000	0.000000	0.000000
0.000000	20.000000	0.000000	0.000000	0.000000	0.000000
0.000000	22.000000	0.000000	0.000000	0.000000	0.000000
0.000000	24.000000	0.000000	0.000000	0.000000	0.000000
0.000000	26.000000	0.000000	0.000000	0.000000	0.000000
0.000000	28.000000	0.000000	0.000000	0.000000	0.000000
0.000000	30.000000	0.000000	0.000000	0.000000	0.000000
0.000000	32.000000	0.000000	0.000000	0.000000	0.000000
0.000000	34.000000	0.000000	0.000000	0.000000	0.000000
0.000000	36.000000	0.000000	0.000000	0.000000	0.000000
0.000000	38.000000	0.000000	0.000000	0.000000	0.000000
0.000000	40.000000	0.000000	0.000000	0.000000	0.000000
2.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000
2.000000	4.000000	0.000000	0.000000	0.000000	0.000000
2.000000	6.000000	0.000000	0.000000	0.000000	0.000000
2.000000	8.000000	0.000000	0.000000	0.000000	0.000000
2.000000	10.000000	0.000000	0.000000	0.000000	0.000000
2.000000	12.000000	0.000000	0.000000	0.000000	0.000000
2.000000	14.000000	0.000000	0.000000	0.000000	0.000000
2.000000	16.000000	0.000000	0.000000	0.000000	0.000000
2.000000	18.000000	0.000000	0.000000	0.000000	0.000000
2.000000	20.000000	0.000000	0.000000	0.000000	0.000000
2.000000	22.000000	0.000000	0.000000	0.000000	0.000000
2.000000	24.000000	0.000000	0.000000	0.000000	0.000000
2.000000	26.000000	0.000000	0.000000	0.000000	0.000000
2.000000	28.000000	0.000000	0.000000	0.000000	0.000000
2.000000	30.000000	0.000000	0.000000	0.000000	0.000000
2.000000	32.000000	0.000000	0.000000	0.000000	0.000000
2.000000	34.000000	0.000000	0.000000	0.000000	0.000000
2.000000	36.000000	0.000000	0.000000	0.000000	0.000000
2.000000	38.000000	0.000000	0.000000	0.000000	0.000000
2.000000	40.000000	0.000000	0.000000	0.000000	0.000000
4.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.000000	2.000000	0.000000	0.000000	0.000000	0.000000
4.000000	4.000000	0.109977	-0.078466	4.323184	0.820497
4.000000	6.000000	0.040815	-0.001132	1.306574	0.792851
4.000000	8.000000	0.086779	-0.108343	4.441968	0.793926
4.000000	10.000000	0.015879	-0.127562	4.113502	0.807144
4.000000	12.000000	0.124723	0.134698	5.874362	0.783108
4.000000	14.000000	-0.189561	0.204539	8.923903	0.816468
4.000000	16.000000	-0.358282	-0.209993	13.289172	0.778461
4.000000	18.000000	-0.218763	-0.043645	7.138365	0.764925
4.000000	20.000000	-0.134811	-0.000152	4.313961	0.782297
4.000000	22.000000	-0.479687	0.045940	15.420222	0.697032
4.000000	24.000000	-0.551615	0.206961	18.853199	0.764492
4.000000	26.000000	-0.372927	0.357617	16.533941	0.783171
4.000000	28.000000	-0.332821	0.073426	10.906373	0.731556
4.000000	30.000000	-0.189144	-0.179206	8.337845	0.731502
4.000000	32.000000	-0.663061	0.151975	21.768158	0.741660
4.000000	34.000000	-0.386755	0.121005	12.967779	0.756888
4.000000	36.000000	-0.373151	-0.347308	16.312590	0.729590
4.000000	38.000000	0.000000	0.000000	0.000000	0.000000
4.000000	40.000000	0.000000	0.000000	0.000000	0.000000
6.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.000000	2.000000	0.000000	0.000000	0.000000	0.000000
6.000000	4.000000	-0.056759	-0.214537	7.101402	0.823421
6.000000	6.000000	0.230866	-0.100850	8.061835	0.812824
6.000000	8.000000	0.003769	-0.056876	1.824030	0.770135
6.000000	10.000000	0.018929	0.110443	3.585724	0.795042
6.000000	12.000000	-0.083546	-0.130631	4.961993	0.770307
6.000000	14.000000	0.119665	0.051641	4.170649	0.787640
6.000000	16.000000	-0.184104	0.182515	8.295719	0.810915
6.000000	18.000000	-0.008232	-0.217054	6.950707	0.792181
6.000000	20.000000	-0.148416	0.163651	7.069673	0.783128
6.000000	22.000000	-0.410497	-0.019963	13.151423	0.651824
6.000000	24.000000	-0.561568	0.298326	20.348499	0.714907
6.000000	26.000000	-0.542962	0.127131	17.844685	0.742980
6.000000	28.000000	-0.586997	0.241306	20.309143	0.707072
6.000000	30.000000	-0.961241	-0.057664	30.814995	0.691403
6.000000	32.000000	-0.610005	0.106304	19.814360	0.699550
6.000000	34.000000	-0.510739	0.216615	17.752831	0.707394
6.000000	36.000000	-0.925617	-0.145069	29.981318	0.674359
6.000000	38.000000	0.000000	0.000000	0.000000	0.000000
6.000000	40.000000	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.000000	2.000000	0.000000	0.000000	0.000000	0.000000
8.000000	4.000000	0.284514	-0.096646	9.615378	0.819572
8.000000	6.000000	0.079985	-0.230277	7.800725	0.810621
8.000000	8.000000	-0.056224	-0.108876	3.921167	0.804668
8.000000	10.000000	0.093339	0.124381	4.976282	0.756516
8.000000	12.000000	-0.092064	-0.110926	4.612926	0.785362
8.000000	14.000000	-0.130649	0.155501	6.499221	0.767058
8.000000	16.000000	-0.045253	-0.099054	3.484854	0.770203
8.000000	18.000000	-0.276734	0.137396	9.886864	0.780612
8.000000	20.000000	-0.552483	0.205677	18.864811	0.788015
8.000000	22.000000	-0.128185	-0.047985	4.379923	0.720090
8.000000	24.000000	-0.485634	0.409895	20.335835	0.737455
8.000000	26.000000	-0.436664	0.045832	14.050014	0.757048
8.000000	28.000000	-0.515826	0.069294	16.654715	0.735205
8.000000	30.000000	-0.691495	0.080911	22.278814	0.615437
8.000000	32.000000	-0.492284	0.077641	15.947804	0.750947
8.000000	34.000000	-0.410788	-0.098272	13.516134	0.677631
8.000000	36.000000	-0.038798	-0.310075	9.999763	0.652110
8.000000	38.000000	0.000000	0.000000	0.000000	0.000000
8.000000	40.000000	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.000000	2.000000	0.000000	0.000000	0.000000	0.000000
10.000000	4.000000	0.210291	-0.178200	8.820483	0.796626
10.000000	6.000000	0.086696	-0.070854	3.582941	0.809944
10.000000	8.000000	0.152307	-0.067444	5.330303	0.812211
10.000000	10.000000	-0.013873	-0.031705	1.107442	0.798231
10.000000	12.000000	-0.107921	-0.205312	7.422338	0.782054
10.000000	14.000000	0.008154	0.106127	3.406075	0.772139
10.000000	16.000000	-0.150567	-0.016402	4.846650	0.756622
10.000000	18.000000	-0.388272	0.165509	13.506447	0.784460
10.000000	20.000000	-0.726590	0.162664	23.826403	0.782024
10.000000	22.000000	-0.699226	-0.011943	22.378500	0.701567
10.000000	24.000000	-0.662838	0.327656	23.660810	0.719194
10.000000	26.000000	-0.866536	0.083825	27.858582	0.732712
10.000000	28.000000	-0.817649	-0.067527	26.253843	0.647552
10.000000	30.000000	-0.567551	0.273743	20.163786	0.690094
10.000000	32.000000	-1.179841	0.102148	37.896156	0.654148
10.000000	34.000000	-0.929290	-0.170474	30.233501	0.694903
10.000000	36.000000	-0.326622	-0.061155	10.633542	0.639341
10.000000	38.000000	0.000000	0.000000	0.000000	0.000000
10.000000	40.000000	0.000000	0.000000	0.000000	0.000000
12.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	2.000000	0.000000	0.000000	0.000000	0.000000
12.000000	4.000000	0.090601	-0.098159	4.274587	0.815815
12.000000	6.000000	0.060554	0.063856	2.816054	0.794618
12.000000	8.000000	0.038793	0.078975	2.815629	0.820233
12.000000	10.000000	0.223038	-0.046575	7.291167	0.795867
12.000000	12.000000	0.003227	-0.122042	3.906699	0.791057
12.000000	14.000000	0.030918	0.212246	6.863543	0.777530
12.000000	16.000000	-0.186243	0.161034	7.878656	0.777081
12.000000	18.000000	0.022420	0.256929	8.252963	0.777453
12.000000	20.000000	-0.452433	0.060821	14.608104	0.775559
12.000000	22.000000	-0.757363	0.081919	24.376974	0.699580
12.000000	24.000000	-0.451024	0.225464	16.135647	0.743767
12.000000	26.000000	-0.158822	-0.105580	6.102805	0.724204
