98.000000	2.000000	231.869980	4.115468	-2.651747	4.895798
98.000000	4.000000	231.306778	2.994855	-2.913042	4.177915
98.000000	6.000000	230.594467	2.012800	-2.893946	3.525094
98.000000	8.000000	229.523270	0.924283	-2.559925	2.721675
98.000000	10.000000	228.112488	-0.083059	-1.876804	1.878641
98.000000	12.000000	226.454620	-0.635096	-0.748011	0.981258
98.000000	14.000000	224.422577	-0.648153	0.807335	1.035322
98.000000	16.000000	221.364151	-0.633437	2.533324	2.611317
98.000000	18.000000	216.503799	-1.426336	4.187895	4.424127
98.000000	20.000000	209.966415	-3.406409	5.647083	6.594935
98.000000	22.000000	203.001801	-6.296005	6.715078	9.204997
98.000000	24.000000	196.857498	-9.973090	7.207300	12.304783
98.000000	26.000000	191.969757	-14.532615	7.165962	16.203331
98.000000	28.000000	187.991241	-19.492144	6.776737	20.636566
98.000000	30.000000	184.286194	-23.819155	6.254099	24.626528
98.000000	32.000000	180.484772	-26.694614	5.776303	27.312416
98.000000	34.000000	176.560745	-27.992716	5.431982	28.514883
98.000000	36.000000	NaN	NaN	NaN	NaN
98.000000	38.000000	NaN	NaN	NaN	NaN

96.000000	2.000000	230.903839	3.106230	-2.745260	4.145493
96.000000	4.000000	230.472153	2.193896	-3.032664	3.743024
96.000000	6.000000	229.868393	1.294240	-2.986226	3.254628
96.000000	8.000000	228.768845	0.197666	-2.629853	2.637271
96.000000	10.000000	227.206512	-0.689549	-1.952355	2.070547
96.000000	12.000000	225.216370	-1.030240	-0.832286	1.324422
96.000000	14.000000	222.568024	-0.953211	0.729230	1.200161
96.000000	16.000000	218.707840	-0.887872	2.450629	2.606511
96.000000	18.000000	213.071838	-1.468733	4.012566	4.272922
96.000000	20.000000	205.876541	-3.121012	5.246064	6.104253
96.000000	22.000000	198.265930	-5.821169	6.027552	8.379581
96.000000	24.000000	191.471802	-9.655426	6.266624	11.510770
96.000000	26.000000	186.165802	-14.558080	6.029887	15.757450
96.000000	28.000000	182.121140	-19.636465	5.553545	20.406681
96.000000	30.000000	178.523972	-23.797678	5.104676	24.339006
96.000000	32.000000	174.732773	-26.491619	4.805161	26.923882
96.000000	34.000000	170.576675	-27.744301	4.636124	28.128986
96.000000	36.000000	NaN	NaN	NaN	NaN
96.000000	38.000000	NaN	NaN	NaN	NaN

94.000000	2.000000	229.607605	1.488707	-2.793771	3.165660
94.000000	4.000000	229.272125	0.734000	-3.081201	3.167421
94.000000	6.000000	228.908005	0.080629	-2.982437	2.983527
94.000000	8.000000	227.957886	-0.701705	-2.609010	2.701725
94.000000	10.000000	226.267166	-1.218179	-1.955794	2.304146
94.000000	12.000000	223.764923	-1.314960	-0.838677	1.559647
94.000000	14.000000	220.262619	-1.282398	0.748052	1.484630
94.000000	16.000000	215.457474	-1.359109	2.454675	2.805816
94.000000	18.000000	209.080139	-1.871082	3.886471	4.313421
94.000000	20.000000	201.488998	-3.145053	4.883878	5.808926
94.000000	22.000000	193.683197	-5.357368	5.405128	7.610309
94.000000	24.000000	186.663269	-8.932674	5.360603	10.417713
94.000000	26.000000	181.097198	-13.885500	4.803925	14.693019
94.000000	28.000000	176.839462	-19.092426	4.104431	19.528622
94.000000	30.000000	173.031998	-23.327568	3.618844	23.606598
94.000000	32.000000	168.929245	-26.084032	3.380801	26.302216
94.000000	34.000000	164.315521	-27.383495	3.256409	27.576439
94.000000	36.000000	NaN	NaN	NaN	NaN
94.000000	38.000000	NaN	NaN	NaN	NaN

92.000000	2.000000	228.129852	-0.669209	-2.828251	2.906346
92.000000	4.000000	227.869217	-1.277822	-3.128010	3.378946
92.000000	6.000000	227.764969	-1.596982	-3.025231	3.420873
92.000000	8.000000	227.008575	-1.884273	-2.661057	3.260630
92.000000	10.000000	225.116150	-1.941471	-1.991391	2.781177
92.000000	12.000000	221.914825	-1.853845	-0.782979	2.012410
92.000000	14.000000	217.438522	-1.920870	0.891385	2.117619
92.000000	16.000000	211.724609	-2.139301	2.543697	3.323703
92.000000	18.000000	204.740555	-2.614200	3.745317	4.567432
92.000000	20.000000	196.878174	-3.572224	4.433534	5.693594
92.000000	22.000000	188.946426	-5.245652	4.667051	7.021270
92.000000	24.000000	181.777130	-8.261623	4.329381	9.327270
92.000000	26.000000	176.005707	-12.869761	3.445208	13.322921
92.000000	28.000000	171.502029	-18.050510	2.478328	18.219852
92.000000	30.000000	167.436844	-22.440525	1.832807	22.515247
92.000000	32.000000	163.100998	-25.312424	1.477128	25.355486
92.000000	34.000000	158.294754	-26.547556	1.238731	26.576439
92.000000	36.000000	NaN	NaN	NaN	NaN
92.000000	38.000000	NaN	NaN	NaN	NaN

90.000000	2.000000	226.788116	-2.849852	-2.833749	4.018929
90.000000	4.000000	226.601547	-3.294740	-3.203777	4.595596
90.000000	6.000000	226.627258	-3.300310	-3.211285	4.604823
90.000000	8.000000	225.935333	-3.093102	-2.920252	4.253840
90.000000	10.000000	223.736389	-2.739442	-2.208682	3.518923
90.000000	12.000000	219.769516	-2.525503	-0.868899	2.670796
90.000000	14.000000	214.354263	-2.601986	0.867209	2.742696
90.000000	16.000000	207.898346	-2.746679	2.383536	3.636687
90.000000	18.000000	200.501358	-3.038322	3.297027	4.483502
90.000000	20.000000	192.367569	-3.728187	3.676138	5.235778
90.000000	22.000000	184.063934	-5.000887	3.651869	6.192335
90.000000	24.000000	176.455795	-7.473673	3.084680	8.085236
90.000000	26.000000	170.343185	-11.630766	1.954750	11.793887
90.000000	28.000000	165.637207	-16.770182	0.721272	16.785685
90.000000	30.000000	161.488464	-21.416862	-0.194807	21.417749
90.000000	32.000000	157.230148	-24.435591	-0.787164	24.448267
90.000000	34.000000	152.684097	-25.496571	-1.170457	25.523422
90.000000	36.000000	NaN	NaN	NaN	NaN
90.000000	38.000000	NaN	NaN	NaN	NaN

88.000000	2.000000	225.902115	-4.495440	-2.828444	5.311222
88.000000	4.000000	225.748947	-4.809224	-3.326336	5.847490
88.000000	6.000000	225.626755	-4.669216	-3.541390	5.860291
88.000000	8.000000	224.699371	-4.183687	-3.385297	5.381773
88.000000	10.000000	222.075974	-3.545770	-2.669878	4.438550
88.000000	12.000000	217.438156	-3.077132	-1.304138	3.342083
88.000000	14.000000	211.271011	-2.797704	0.342335	2.818571
88.000000	16.000000	204.246826	-2.499768	1.667641	3.004973
88.000000	18.000000	196.517349	-2.403033	2.410533	3.403709
88.000000	20.000000	188.023666	-2.824197	2.682164	3.894881
88.000000	22.000000	179.115280	-3.851907	2.552811	4.621042
88.000000	24.000000	170.841278	-5.982418	1.828016	6.255475
88.000000	26.000000	164.315063	-9.883035	0.472958	9.894345
88.000000	28.000000	159.516724	-15.197471	-1.027475	15.232164
88.000000	30.000000	155.481323	-20.338858	-2.175280	20.454851
88.000000	32.000000	151.491562	-23.683723	-2.873177	23.857365
88.000000	34.000000	147.399490	-24.646843	-3.209605	24.854948
88.000000	36.000000	NaN	NaN	NaN	NaN
88.000000	38.000000	NaN	NaN	NaN	NaN

86.000000	2.000000	225.698593	-5.146455	-2.833845	5.875090
86.000000	4.000000	225.409897	-5.547587	-3.447997	6.531800
86.000000	6.000000	224.821289	-5.605684	-3.847345	6.798953
86.000000	8.000000	223.323547	-5.244190	-3.808847	6.481423
86.000000	10.000000	220.174377	-4.511153	-3.155327	5.505142
86.000000	12.000000	215.066742	-3.559565	-1.970018	4.068350
86.000000	14.000000	208.467453	-2.460192	-0.657075	2.546427
86.000000	16.000000	201.042618	-1.386434	0.410538	1.445939
86.000000	18.000000	192.898956	-0.797018	1.169002	1.414851
86.000000	20.000000	183.861832	-0.983073	1.619783	1.894764
86.000000	22.000000	174.268646	-1.902495	1.568500	2.465700
86.000000	24.000000	165.395889	-3.875785	0.723373	3.942712
86.000000	26.000000	158.573334	-7.629644	-0.846430	7.676452
86.000000	28.000000	153.790634	-13.109876	-2.499372	13.345999
86.000000	30.000000	149.926895	-18.739525	-3.619366	19.085848
86.000000	32.000000	146.142380	-22.502346	-4.091431	22.871279
86.000000	34.000000	142.329865	-23.469666	-4.101198	23.825302
86.000000	36.000000	NaN	NaN	NaN	NaN
86.000000	38.000000	NaN	NaN	NaN	NaN

84.000000	2.000000	226.039658	-4.814008	-2.830654	5.584557
84.000000	4.000000	225.378296	-5.668237	-3.479836	6.651178
84.000000	6.000000	224.161865	-6.228498	-3.930458	7.364963
84.000000	8.000000	221.977753	-6.268957	-3.920645	7.394002
84.000000	10.000000	218.313690	-5.620606	-3.379838	6.558546
84.000000	12.000000	212.945374	-4.239766	-2.568969	4.957340
84.000000	14.000000	206.213974	-2.337319	-1.821847	2.963475
84.000000	16.000000	198.552292	-0.547279	-1.130517	1.256018
84.000000	18.000000	189.941605	0.442258	-0.299685	0.534231
84.000000	20.000000	180.261414	0.421740	0.486225	0.643646
84.000000	22.000000	170.051926	-0.423927	0.658635	0.783272
84.000000	24.000000	160.733566	-2.179347	-0.182501	2.186975
84.000000	26.000000	153.625397	-5.462023	-1.800731	5.751203
84.000000	28.000000	148.695328	-10.503118	-3.382911	11.034472
84.000000	30.000000	144.778900	-16.037605	-4.236607	16.587755
84.000000	32.000000	140.949860	-19.936283	-4.290720	20.392784
84.000000	34.000000	137.131180	-20.786642	-3.882670	21.146149
84.000000	36.000000	NaN	NaN	NaN	NaN
84.000000	38.000000	NaN	NaN	NaN	NaN

82.000000	2.000000	226.507797	-4.109090	-2.818974	4.983094
82.000000	4.000000	225.350143	-5.658587	-3.470065	6.637843
82.000000	6.000000	223.555313	-6.769744	-3.898521	7.812036
82.000000	8.000000	220.831879	-7.169384	-3.874225	8.149214
82.000000	10.000000	216.811691	-6.704001	-3.447071	7.538298
82.000000	12.000000	211.330673	-5.314368	-3.005743	6.105489
82.000000	14.000000	204.587463	-3.230188	-2.809258	4.280893
82.000000	16.000000	196.772659	-1.199164	-2.543013	2.811567
82.000000	18.000000	187.770630	-0.009010	-1.763939	1.763962
82.000000	20.000000	177.590256	0.142554	-0.726848	0.740695
82.000000	22.000000	166.931046	-0.470086	-0.253748	0.534199
82.000000	24.000000	157.162659	-1.709332	-0.860349	1.913639
82.000000	26.000000	149.520020	-3.995780	-2.255505	4.588416
82.000000	28.000000	144.095993	-7.771482	-3.572925	8.553462
82.000000	30.000000	139.852921	-12.339053	-4.102341	13.003131
82.000000	32.000000	135.843353	-15.898029	-3.803792	16.346748
82.000000	34.000000	132.001160	-16.590067	-3.126202	16.882046
82.000000	36.000000	NaN	NaN	NaN	NaN
82.000000	38.000000	NaN	NaN	NaN	NaN

80.000000	2.000000	226.752609	-3.711444	-2.863205	4.687511
